adName,大类,wgs84_lng,wgs84_lat
新城区,通行设施,108.949709,34.265086
新城区,通行设施,108.94997,34.264697
新城区,通行设施,108.944238,34.263265
新城区,通行设施,108.944578,34.263448
新城区,通行设施,108.94637,34.266798
新城区,通行设施,108.954942,34.265527
新城区,通行设施,108.955687,34.265209
新城区,通行设施,108.942807,34.26226
新城区,通行设施,108.964524,34.262275
新城区,通行设施,108.942916,34.266598
新城区,通行设施,108.96244,34.261554
新城区,通行设施,108.965243,34.261227
新城区,通行设施,108.963968,34.267679
新城区,通行设施,108.964049,34.264154
新城区,通行设施,108.962987,34.263531
新城区,通行设施,108.961958,34.266067
新城区,通行设施,108.957094,34.265468
新城区,通行设施,108.949829,34.264069
新城区,通行设施,108.94515,34.261574
新城区,通行设施,108.945333,34.264617
新城区,通行设施,108.950684,34.26468
新城区,通行设施,108.951085,34.266286
新城区,通行设施,108.952729,34.265528
新城区,通行设施,108.952499,34.266849
新城区,通行设施,108.95113,34.265502
新城区,通行设施,108.953244,34.265509
新城区,通行设施,108.952119,34.264799
新城区,通行设施,108.952253,34.267556
新城区,通行设施,108.943644,34.265272
新城区,通行设施,108.943439,34.265732
新城区,通行设施,108.94489,34.267254
新城区,通行设施,108.943064,34.266411
新城区,通行设施,108.945126,34.264984
新城区,通行设施,108.943413,34.267508
新城区,通行设施,108.945317,34.267688
新城区,通行设施,108.945098,34.264604
新城区,通行设施,108.964557,34.266597
新城区,通行设施,108.951835,34.267951
新城区,通行设施,108.950759,34.264704
新城区,通行设施,108.954132,34.26621
新城区,通行设施,108.966091,34.262967
新城区,通行设施,108.965763,34.2618
新城区,通行设施,108.965255,34.262048
新城区,通行设施,108.965339,34.267532
新城区,通行设施,108.953913,34.264536
新城区,通行设施,108.964624,34.267032
新城区,通行设施,108.966735,34.262052
新城区,通行设施,108.966477,34.261521
新城区,通行设施,108.966735,34.262052
新城区,通行设施,108.966018,34.261608
新城区,通行设施,108.966185,34.262375
新城区,通行设施,108.96129,34.267375
新城区,通行设施,108.994488,34.273389
新城区,通行设施,108.985841,34.2707
新城区,通行设施,108.99797,34.275969
新城区,通行设施,108.994505,34.275811
新城区,通行设施,108.994548,34.27568
新城区,通行设施,108.997933,34.275739
新城区,通行设施,108.997547,34.275966
新城区,通行设施,108.998011,34.272817
新城区,通行设施,108.997576,34.272366
新城区,通行设施,108.993305,34.274053
新城区,通行设施,108.993304,34.273711
新城区,通行设施,108.985677,34.270479
新城区,通行设施,108.992338,34.269538
新城区,通行设施,108.994703,34.276084
新城区,通行设施,108.992253,34.269494
新城区,通行设施,108.991019,34.272309
新城区,通行设施,108.986432,34.27174
新城区,通行设施,108.991882,34.26925
新城区,通行设施,108.991003,34.27223
新城区,通行设施,108.986229,34.27142
新城区,通行设施,108.986173,34.271151
新城区,通行设施,108.985601,34.271218
新城区,通行设施,108.991815,34.270631
新城区,通行设施,108.991863,34.270671
新城区,通行设施,108.991178,34.270608
新城区,通行设施,108.99367,34.273127
新城区,通行设施,108.994484,34.271846
新城区,通行设施,108.994428,34.268897
新城区,通行设施,108.994777,34.272655
新城区,通行设施,108.992402,34.271649
新城区,通行设施,108.992336,34.271731
新城区,通行设施,108.985331,34.270484
新城区,通行设施,108.997917,34.276465
新城区,通行设施,108.994505,34.272847
新城区,通行设施,108.994709,34.276282
新城区,通行设施,108.997589,34.276456
新城区,通行设施,108.994114,34.27317
新城区,通行设施,108.994776,34.272881
新城区,通行设施,108.997889,34.268529
新城区,通行设施,108.997538,34.27266
新城区,通行设施,108.998969,34.269158
新城区,通行设施,108.994022,34.269197
新城区,通行设施,108.994774,34.273274
新城区,通行设施,108.997993,34.273329
新城区,通行设施,108.999863,34.271705
新城区,通行设施,108.998598,34.26904
新城区,通行设施,109.011407,34.274246
新城区,通行设施,109.012021,34.271224
新城区,通行设施,109.005341,34.247113
新城区,通行设施,109.005435,34.247439
新城区,通行设施,109.006668,34.248506
新城区,通行设施,109.005902,34.270327
新城区,通行设施,109.007832,34.254962
新城区,通行设施,109.00804,34.254669
新城区,通行设施,109.007933,34.254715
新城区,通行设施,109.005152,34.254947
新城区,通行设施,109.006463,34.270669
新城区,通行设施,109.005912,34.268844
新城区,通行设施,109.009514,34.2707
新城区,通行设施,109.011433,34.25502
新城区,通行设施,108.995049,34.252173
新城区,通行设施,109.008547,34.266445
新城区,通行设施,109.006973,34.266623
新城区,通行设施,109.005782,34.266447
新城区,通行设施,109.007611,34.266671
新城区,通行设施,109.005519,34.266603
新城区,通行设施,109.009133,34.261184
新城区,通行设施,109.003115,34.254668
新城区,通行设施,109.003689,34.256698
新城区,通行设施,109.006506,34.259082
新城区,通行设施,109.009181,34.270396
新城区,通行设施,109.009199,34.253965
新城区,通行设施,109.009178,34.253659
新城区,通行设施,109.005079,34.265051
新城区,通行设施,109.00503,34.254669
新城区,通行设施,109.007509,34.252796
新城区,通行设施,109.005795,34.253361
新城区,通行设施,109.006689,34.25276
新城区,通行设施,109.004917,34.256798
新城区,通行设施,109.004735,34.256437
新城区,通行设施,109.005517,34.255397
新城区,通行设施,109.005375,34.257523
新城区,通行设施,109.009194,34.253322
新城区,通行设施,109.008182,34.252269
新城区,通行设施,109.003868,34.254869
新城区,通行设施,109.00383,34.254653
新城区,通行设施,109.004596,34.263921
新城区,通行设施,109.00558,34.254131
新城区,通行设施,109.00566,34.255884
新城区,通行设施,109.009186,34.254375
新城区,通行设施,109.009141,34.255649
新城区,通行设施,108.989365,34.270648
新城区,通行设施,108.993123,34.27642
新城区,通行设施,108.999882,34.273525
新城区,通行设施,108.99977,34.270557
新城区,通行设施,108.989441,34.271167
新城区,通行设施,108.994127,34.268171
新城区,通行设施,108.993766,34.2723
新城区,通行设施,108.994758,34.268563
新城区,通行设施,108.993836,34.276429
新城区,通行设施,108.993365,34.273324
新城区,通行设施,108.993633,34.27617
新城区,通行设施,108.993304,34.276171
新城区,通行设施,108.993419,34.272542
新城区,通行设施,108.994722,34.275507
新城区,通行设施,108.999887,34.271618
新城区,通行设施,108.998966,34.270631
新城区,通行设施,108.997831,34.271989
新城区,通行设施,108.943826,34.266354
新城区,通行设施,108.945251,34.265716
新城区,通行设施,108.945138,34.266757
新城区,通行设施,108.944678,34.265687
新城区,通行设施,108.994611,34.272129
新城区,通行设施,108.994548,34.276691
新城区,通行设施,108.993651,34.272954
新城区,通行设施,108.987719,34.270152
新城区,通行设施,108.989501,34.271185
新城区,通行设施,108.99045,34.269789
新城区,通行设施,108.993195,34.271188
新城区,通行设施,108.993901,34.2683
新城区,通行设施,108.993165,34.270703
新城区,通行设施,108.994422,34.268394
新城区,通行设施,108.999001,34.271229
新城区,通行设施,108.99789,34.272246
新城区,通行设施,108.99875,34.273801
新城区,通行设施,108.997576,34.272366
新城区,通行设施,108.994445,34.275892
新城区,通行设施,108.994781,34.271847
新城区,通行设施,108.996791,34.268167
新城区,通行设施,108.991783,34.269486
新城区,通行设施,108.992437,34.272407
新城区,通行设施,108.992437,34.272142
新城区,通行设施,108.997868,34.271777
新城区,通行设施,108.994585,34.271758
新城区,通行设施,108.994568,34.27231
新城区,通行设施,108.993524,34.271185
新城区,通行设施,108.994416,34.271995
新城区,通行设施,108.99875,34.273577
新城区,通行设施,108.997464,34.273196
新城区,通行设施,108.994791,34.275175
新城区,通行设施,108.994771,34.273835
新城区,通行设施,108.995483,34.273244
新城区,通行设施,108.994474,34.27442
新城区,通行设施,108.99527,34.273283
新城区,通行设施,108.994773,34.273572
新城区,通行设施,108.994452,34.273994
新城区,通行设施,108.985958,34.276525
新城区,通行设施,108.992351,34.27638
新城区,通行设施,108.992346,34.272676
新城区,通行设施,108.996666,34.274217
新城区,通行设施,108.995798,34.274464
新城区,通行设施,108.997549,34.274532
新城区,通行设施,108.997962,34.271486
新城区,通行设施,108.994126,34.271182
新城区,通行设施,108.994783,34.27144
新城区,通行设施,108.998544,34.270716
新城区,通行设施,108.994106,34.270646
新城区,通行设施,108.99481,34.271497
新城区,通行设施,108.995184,34.27132
新城区,通行设施,108.994715,34.270219
新城区,通行设施,108.995313,34.269263
新城区,通行设施,108.99758,34.270389
新城区,通行设施,108.996593,34.269142
新城区,通行设施,108.996434,34.271395
新城区,通行设施,108.995671,34.271097
新城区,通行设施,108.995997,34.271207
新城区,通行设施,108.998006,34.270254
新城区,通行设施,108.995464,34.273762
新城区,通行设施,108.996911,34.275546
新城区,通行设施,108.995701,34.274044
新城区,通行设施,108.994771,34.274265
新城区,通行设施,108.997943,34.275477
新城区,通行设施,108.997566,34.275382
新城区,通行设施,108.99483,34.27401
新城区,通行设施,108.992413,34.274497
新城区,通行设施,108.994998,34.274072
新城区,通行设施,108.997529,34.27391
新城区,通行设施,108.994646,34.274812
新城区,通行设施,108.997736,34.274173
新城区,通行设施,108.994799,34.271955
新城区,通行设施,108.995287,34.272063
新城区,通行设施,108.997608,34.271986
新城区,通行设施,108.987615,34.270733
新城区,通行设施,108.994913,34.271725
新城区,通行设施,108.997884,34.268759
新城区,通行设施,108.988467,34.271344
新城区,通行设施,108.989437,34.271295
新城区,通行设施,108.995578,34.271275
新城区,通行设施,108.994814,34.269062
新城区,通行设施,108.997634,34.268875
新城区,通行设施,108.994781,34.271687
新城区,通行设施,108.995605,34.270646
新城区,通行设施,108.986756,34.270689
新城区,通行设施,108.988029,34.271633
新城区,通行设施,108.98744,34.27126
新城区,通行设施,108.987685,34.269593
新城区,通行设施,108.987388,34.270752
新城区,通行设施,108.990443,34.275003
新城区,通行设施,108.990468,34.273846
新城区,通行设施,108.99107,34.274537
新城区,通行设施,108.990986,34.275167
新城区,通行设施,108.990399,34.276244
新城区,通行设施,108.991165,34.273466
新城区,通行设施,108.992078,34.274039
新城区,通行设施,108.991958,34.27613
新城区,通行设施,108.978795,34.279425
新城区,通行设施,108.979166,34.280158
新城区,通行设施,108.981886,34.291236
新城区,通行设施,108.980283,34.281585
新城区,通行设施,108.976351,34.281311
新城区,通行设施,108.981663,34.291582
新城区,通行设施,108.979332,34.280789
新城区,通行设施,108.973789,34.289754
新城区,通行设施,108.977656,34.279832
新城区,通行设施,108.982135,34.289694
新城区,通行设施,108.977331,34.293131
新城区,通行设施,108.977376,34.281815
新城区,通行设施,108.974328,34.290744
新城区,通行设施,108.975157,34.291701
新城区,通行设施,108.978249,34.281223
新城区,通行设施,108.97434,34.288805
新城区,通行设施,108.981988,34.290785
新城区,通行设施,108.973849,34.291502
新城区,通行设施,108.978426,34.279249
新城区,通行设施,108.9791,34.281081
新城区,通行设施,108.975241,34.293071
新城区,通行设施,108.949757,34.28551
新城区,通行设施,108.97731,34.293701
新城区,通行设施,108.961605,34.280868
新城区,通行设施,108.982306,34.290767
新城区,通行设施,108.975206,34.29157
新城区,通行设施,108.953088,34.292135
新城区,通行设施,108.975505,34.292941
新城区,通行设施,108.981392,34.289441
新城区,通行设施,108.965813,34.277752
新城区,通行设施,108.975475,34.293078
新城区,通行设施,108.977568,34.293679
新城区,通行设施,108.97633,34.279615
新城区,通行设施,108.955731,34.273409
新城区,通行设施,108.966948,34.284848
新城区,通行设施,108.954139,34.27057
新城区,通行设施,108.96989,34.278675
新城区,通行设施,109.00129,34.288439
新城区,通行设施,108.986442,34.291251
