adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
未央区,政府机构及社会团体,108.810685,34.28936,21977.71956282115,3807974.1871851846
未央区,政府机构及社会团体,108.811635,34.281293,22019.476033190207,3807073.5047584465
未央区,政府机构及社会团体,108.917773,34.350149,32190.51790500089,3814227.1348562986
未央区,政府机构及社会团体,108.808774,34.295018,21833.684036977706,3808611.779790992
未央区,政府机构及社会团体,108.81232,34.280255,22076.74816103559,3806954.957884687
未央区,政府机构及社会团体,108.918208,34.353043,32246.729565359652,3814546.6127746543
未央区,政府机构及社会团体,108.888904,34.327248,29402.255116703338,3811816.926274125
未央区,政府机构及社会团体,108.918399,34.348411,32238.507766201277,3814031.1694589853
未央区,政府机构及社会团体,108.918523,34.348688,32251.476794596238,3814061.3676286056
未央区,政府机构及社会团体,108.918589,34.348701,32257.630347407074,3814062.506666995
未央区,政府机构及社会团体,108.918609,34.348558,32258.67608392326,3814046.528610277
未央区,政府机构及社会团体,108.918512,34.348521,32249.532476187276,3814042.8667635974
未央区,政府机构及社会团体,108.917879,34.351952,32210.335558806662,3814426.936729776
未央区,政府机构及社会团体,108.917828,34.350432,32197.16302817565,3814258.31851004
未央区,政府机构及社会团体,108.917741,34.350342,32188.64547256782,3814248.722831745
未央区,政府机构及社会团体,108.810435,34.29621,21993.610123794933,3808736.3659298653
未央区,政府机构及社会团体,108.812079,34.278586,22045.041244569467,3806770.6775141773
未央区,政府机构及社会团体,108.812067,34.278591,22043.962999901327,3806771.28957971
未央区,政府机构及社会团体,108.924252,34.358868,32836.01633155154,3815165.771926921
未央区,政府机构及社会团体,108.976042,34.402546,37848.03225233464,3819779.7795246243
未央区,政府机构及社会团体,108.977159,34.328243,37541.382519116974,3811520.75662859
未央区,政府机构及社会团体,108.98469,34.387847,38563.34915797529,3818107.435962693
未央区,政府机构及社会团体,108.96831,34.398025,37111.12214944628,3819312.9524518987
未央区,政府机构及社会团体,108.968306,34.398,37110.615687227924,3819310.1936422554
未央区,政府机构及社会团体,108.924252,34.358868,32836.01633155154,3815165.771926921
未央区,政府机构及社会团体,108.975063,34.349689,37466.38328186469,3813912.6523631313
未央区,政府机构及社会团体,108.980706,34.306952,37751.152570541424,3809139.468217856
未央区,政府机构及社会团体,108.929881,34.322024,33149.744024478714,3811046.886893141
未央区,政府机构及社会团体,108.9893,34.365065,38862.60318562831,3815555.690782528
未央区,政府机构及社会团体,108.962561,34.378151,36471.835591763316,3817131.585473826
未央区,政府机构及社会团体,108.978273,34.310854,37548.345501126896,3809584.0240322864
未央区,政府机构及社会团体,109.003468,34.313217,39883.653720701404,3809731.7697848906
未央区,政府机构及社会团体,108.980631,34.306939,37744.16752726474,3809138.366371553
未央区,政府机构及社会团体,108.978273,34.310854,37548.345501126896,3809584.0240322864
未央区,政府机构及社会团体,108.978273,34.310854,37548.345501126896,3809584.0240322864
未央区,政府机构及社会团体,108.929607,34.353419,33299.04184035014,3814535.738797522
未央区,政府机构及社会团体,108.91177,34.360429,31694.806840679666,3815396.8976353346
未央区,政府机构及社会团体,108.930034,34.349409,33316.0812906982,3814088.308601373
未央区,政府机构及社会团体,108.982797,34.311041,37966.37965240964,3809584.150758812
未央区,政府机构及社会团体,108.904515,34.302442,30702.48178167973,3808988.7968466477
未央区,政府机构及社会团体,109.006636,34.308276,40148.62450327625,3809168.524250981
未央区,政府机构及社会团体,108.990509,34.367638,38988.11411522643,3815835.998082012
未央区,政府机构及社会团体,108.98695,34.380447,38730.752741412725,3817275.1005530786
未央区,政府机构及社会团体,108.986953,34.380448,38731.03454139852,3817275.197950866
未央区,政府机构及社会团体,108.962547,34.378198,36470.80602059845,3817136.870672737
未央区,政府机构及社会团体,108.96712,34.382298,36914.64207094384,3817571.36559838
未央区,政府机构及社会团体,108.96255,34.378238,36471.30349561875,3817141.300339829
未央区,政府机构及社会团体,108.970875,34.313494,36880.97008106613,3809911.090007143
未央区,政府机构及社会团体,109.004103,34.303338,39888.1117666068,3808631.4999310784
未央区,政府机构及社会团体,109.008121,34.306462,40275.58823814703,3808960.2805431755
未央区,政府机构及社会团体,108.985007,34.38677,38586.61251299898,3817986.3513966077
未央区,政府机构及社会团体,108.889917,34.295564,29318.187237738282,3808292.4490419654
未央区,政府机构及社会团体,108.985302,34.380448,38578.97874291794,3817282.731180701
未央区,政府机构及社会团体,109.004512,34.325752,40048.50484158605,3811119.4487640318
未央区,政府机构及社会团体,109.004626,34.32571,40058.78097707243,3811114.2654408254
未央区,政府机构及社会团体,109.004547,34.325703,40051.46210579475,3811113.8467219556
未央区,政府机构及社会团体,108.979183,34.309553,37625.06910516851,3809435.3490709504
未央区,政府机构及社会团体,108.979241,34.328708,37735.81331119145,3811562.902579884
未央区,政府机构及社会团体,109.003031,34.313119,39842.83769709256,3809722.868962468
未央区,政府机构及社会团体,108.909841,34.340766,31407.308108594327,3813221.493621267
未央区,政府机构及社会团体,109.003509,34.312966,39886.05864521122,3809703.7017751583
未央区,政府机构及社会团体,109.033379,34.315587,42653.50402556034,3809859.5620935634
未央区,政府机构及社会团体,109.033337,34.315535,42649.34995842172,3809853.975541099
未央区,政府机构及社会团体,109.002887,34.312812,39827.883874312625,3809689.420790981
未央区,政府机构及社会团体,108.979029,34.32867,37716.066924498824,3811559.6493789623
未央区,政府机构及社会团体,108.963447,34.390925,36624.06697358127,3818546.529956139
未央区,政府机构及社会团体,108.983476,34.401044,38524.24340436404,3819578.9572801986
未央区,政府机构及社会团体,108.987363,34.396264,38855.832705440815,3819030.232325383
未央区,政府机构及社会团体,109.003471,34.313094,39883.256842299306,3809718.092984794
未央区,政府机构及社会团体,109.000866,34.332769,39750.946209991234,3811915.486084431
未央区,政府机构及社会团体,109.000787,34.332783,39743.742993775755,3811917.4004122713
未央区,政府机构及社会团体,109.007436,34.334181,40364.10653309553,3812042.4847242595
未央区,政府机构及社会团体,109.009889,34.332221,40579.42640866357,3811813.6282984554
未央区,政府机构及社会团体,109.001505,34.327501,39780.96574501722,3811327.396462265
未央区,政府机构及社会团体,109.033487,34.315182,42661.254240847775,3809814.0866743564
未央区,政府机构及社会团体,108.972898,34.310963,37053.49622866558,3809620.686278477
未央区,政府机构及社会团体,108.976587,34.301195,37339.77791508607,3808518.7595954007
未央区,政府机构及社会团体,108.979293,34.301998,37593.65292613505,3808595.6061005997
未央区,政府机构及社会团体,108.973178,34.312787,37089.35237458738,3809822.024780615
未央区,政府机构及社会团体,108.969078,34.307222,36680.759793165314,3809222.5846126205
未央区,政府机构及社会团体,108.979887,34.302829,37652.98148115119,3808685.2059981003
未央区,政府机构及社会团体,108.980156,34.303825,37683.25646710064,3808794.6181443534
未央区,政府机构及社会团体,108.974413,34.303151,37150.130997418135,3808745.970893562
未央区,政府机构及社会团体,108.979075,34.328748,37720.73544270982,3811568.1039107377
未央区,政府机构及社会团体,108.972901,34.310944,37053.66810259258,3809618.561959461
未央区,政府机构及社会团体,108.980155,34.304482,37686.77729011589,3808867.604962937
未央区,政府机构及社会团体,108.971147,34.326329,36976.78049903328,3811335.618747417
未央区,政府机构及社会团体,108.970938,34.326521,36958.57751003624,3811357.9028456993
未央区,政府机构及社会团体,108.970913,34.326338,36955.2647139795,3811337.68866888
未央区,政府机构及社会团体,108.974229,34.332707,37295.955574839434,3812030.025862913
未央区,政府机构及社会团体,108.979757,34.327427,37776.31678046909,3811418.247777695
未央区,政府机构及社会团体,108.909565,34.339575,31375.22693903721,3813090.4650440486
未央区,政府机构及社会团体,108.931582,34.327821,33338.726761976315,3811683.0178542417
未央区,政府机构及社会团体,108.98016,34.304445,37687.03473387484,3808863.472033099
未央区,政府机构及社会团体,108.978273,34.310854,37548.345501126896,3809584.0240322864
未央区,政府机构及社会团体,108.92419,34.359826,32835.639525948674,3815272.480382043
未央区,政府机构及社会团体,108.912672,34.340027,31664.053300750733,3813126.2944553467
未央区,政府机构及社会团体,108.910738,34.340898,31490.70068766072,3813232.0042746854
未央区,政府机构及社会团体,108.977809,34.327639,37597.959676378465,3811450.692788506
未央区,政府机构及社会团体,108.815971,34.290599,22472.17168850318,3808086.9066301077
未央区,政府机构及社会团体,108.836648,34.29351,24395.19776919228,3808313.039148956
未央区,政府机构及社会团体,108.88006,34.344945,28686.520849230525,3813824.0435461043
未央区,政府机构及社会团体,108.814634,34.287099,22329.01076929609,3807704.3783119703
未央区,政府机构及社会团体,108.821089,34.277015,22867.039986802207,3806553.694569126
未央区,政府机构及社会团体,108.848856,34.327492,25712.644507983467,3812030.9387544496
未央区,政府机构及社会团体,108.86125,34.321491,26821.12549673469,3811306.2770607746
未央区,政府机构及社会团体,108.913854,34.346003,31806.30609813647,3813784.6894059437
未央区,政府机构及社会团体,108.88506,34.349438,29172.44781125104,3814299.8938079677
未央区,政府机构及社会团体,108.895076,34.32732,29971.487530575017,3811796.2505120765
未央区,政府机构及社会团体,108.89509,34.327792,29975.419381719606,3811848.619760249
未央区,政府机构及社会团体,108.895318,34.327676,29995.783175104123,3811834.674787862
未央区,政府机构及社会团体,108.88251,34.326295,28807.61672445183,3811740.7996421345
未央区,政府机构及社会团体,108.882529,34.326298,28809.384679898503,3811741.044477951
未央区,政府机构及社会团体,108.882439,34.326335,28801.297462322982,3811745.5737252957
未央区,政府机构及社会团体,108.888977,34.325953,29401.72690913867,3811672.7255081325
未央区,政府机构及社会团体,108.836453,34.293447,24376.861807278357,3808306.9557198253
未央区,政府机构及社会团体,108.887085,34.352545,29376.455072118086,3814635.6290888414
未央区,政府机构及社会团体,108.878659,34.325706,28449.384075814974,3811693.2985408804
未央区,政府机构及社会团体,108.896004,34.322271,30028.76455465285,3811231.05156496
未央区,政府机构及社会团体,108.899609,34.327784,30391.854843947745,3811826.7584903403
未央区,政府机构及社会团体,108.922365,34.348776,32605.96002971154,3814053.3890805263
未央区,政府机构及社会团体,108.922883,34.350097,32661.043845888926,3814197.7434354527
未央区,政府机构及社会团体,108.885353,34.349348,29198.939517477236,3814288.5322216614
未央区,政府机构及社会团体,108.889326,34.326447,29436.660064587777,3811725.981622074
未央区,政府机构及社会团体,108.888098,34.347453,29441.234595060057,3814065.2466693125
未央区,政府机构及社会团体,108.888428,34.347454,29471.646653326286,3814063.8230797076
未央区,政府机构及社会团体,108.888308,34.347438,29460.500052207033,3814062.6036932375
