adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
新城区,商务住宅,109.013761,34.26086,40546.52797689615,3803869.14190408
新城区,商务住宅,109.007166,34.269665,39986.38099490729,3804877.117259602
新城区,商务住宅,108.946981,34.284768,34519.546181766316,3806829.5504003875
新城区,商务住宅,108.947269,34.286924,34558.03087119706,3807067.7292989315
新城区,商务住宅,108.946574,34.287763,34498.59166649601,3807164.1226704083
新城区,商务住宅,109.006808,34.292346,40077.35345081234,3807398.2002644404
新城区,商务住宅,109.005803,34.28562,39947.91376445157,3806655.621309399
新城区,商务住宅,109.005533,34.288819,39940.5138199192,3807012.19963674
新城区,商务住宅,109.005117,34.284083,39876.256679099635,3806488.0014777207
新城区,商务住宅,109.006233,34.282961,39973.02250747505,3806358.3015455185
新城区,商务住宅,109.00499,34.285795,39873.90983597521,3806678.7512052506
新城区,商务住宅,109.008642,34.279231,40174.763544137066,3805933.034493563
新城区,商务住宅,109.005334,34.282674,39888.5599359356,3806330.501257733
新城区,商务住宅,109.004524,34.285543,39829.56493179093,3806652.874009743
新城区,商务住宅,109.005351,34.281939,39886.10819336702,3806248.778493169
新城区,商务住宅,109.00771,34.291135,40153.89314225246,3807259.5862519937
新城区,商务住宅,109.017304,34.249635,40812.10631161061,3802606.2066039927
新城区,商务住宅,109.005542,34.288869,39941.61706874467,3807017.712905485
新城区,商务住宅,109.016564,34.251979,40756.62566634844,3802869.9315338274
新城区,商务住宅,109.015328,34.251888,40642.12131819816,3802865.4191748556
新城区,商务住宅,109.015909,34.252164,40697.217463664594,3802893.447024677
新城区,商务住宅,109.016681,34.252234,40768.8078603287,3802897.7276921417
新城区,商务住宅,109.016412,34.248383,40723.001067238685,3802471.170137531
新城区,商务住宅,109.018991,34.248706,40962.65682072181,3802495.3775660656
新城区,商务住宅,109.015865,34.253181,40698.70424263482,3803006.616295399
新城区,商务住宅,109.016063,34.247955,40688.47472000797,3802425.207148766
新城区,商务住宅,109.015277,34.26238,40694.63930503465,3804031.1195432288
新城区,商务住宅,108.953013,34.265289,34968.114280440845,3804638.0256088325
新城区,商务住宅,108.969519,34.270838,36520.97727085085,3805178.861867992
新城区,商务住宅,108.965021,34.271068,36107.433514744625,3805224.982185116
新城区,商务住宅,108.963758,34.274046,36007.37554910011,3805561.572742139
新城区,商务住宅,108.965576,34.275807,36184.73291547585,3805748.8742364333
新城区,商务住宅,108.969721,34.272032,36546.18029186741,3805310.573522225
新城区,商务住宅,108.969122,34.275022,36507.406851581065,3805645.454939704
新城区,商务住宅,108.962514,34.271988,35881.307917920814,3805338.6538349264
新城区,商务住宅,108.963225,34.271026,35941.57268929563,3805228.53549841
新城区,商务住宅,109.020806,34.251802,41146.94121958123,3802831.0748233423
新城区,商务住宅,108.981057,34.290396,37692.491689935036,3807298.759487591
新城区,商务住宅,108.98776,34.292258,38320.720964745735,3807475.0392282973
新城区,商务住宅,108.981466,34.289113,37723.14999411901,3807154.3730238145
新城区,商务住宅,108.991316,34.281915,38591.84525184258,3806309.9093526294
新城区,商务住宅,108.992726,34.290912,38771.187659782125,3807302.9079408366
新城区,商务住宅,108.98393,34.291644,37964.2347276822,3807424.289508891
新城区,商务住宅,108.994528,34.283508,38896.746731834544,3806472.2485227087
新城区,商务住宅,108.989682,34.280374,38432.724456724245,3806146.1689734
新城区,商务住宅,108.981256,34.283607,37673.529536778224,3806543.702672347
新城区,商务住宅,108.995091,34.285042,38957.064910275454,3806640.0889648525
新城区,商务住宅,108.982515,34.291337,37832.08834282617,3807396.6391510274
新城区,商务住宅,108.990186,34.28071,38481.041002278915,3806181.1982003953
新城区,商务住宅,108.993483,34.281059,38786.967445907416,3806204.960158801
新城区,商务住宅,108.980252,34.288871,37609.88841367111,3807133.0289660366
新城区,商务住宅,109.007403,34.281428,40072.52386519802,3806182.703069929
新城区,商务住宅,109.007633,34.291208,40147.193085872044,3807268.0446559936
新城区,商务住宅,108.988517,34.293619,38397.983532863786,3807622.7753810165
新城区,商务住宅,108.986383,34.293993,38203.292787853454,3807674.0437104315
新城区,商务住宅,108.996122,34.282727,39039.44403063069,3806378.2425205237
新城区,商务住宅,108.982279,34.292655,37817.57230632554,3807544.124090142
新城区,商务住宅,108.991629,34.279739,38608.774634680245,3806066.767386176
新城区,商务住宅,109.017626,34.272968,40969.01703629136,3805196.616089746
新城区,商务住宅,109.01359,34.272321,40593.300191803486,3805143.025862556
新城区,商务住宅,109.013922,34.272768,40626.35584089573,3805191.175223634
新城区,商务住宅,109.01327,34.272726,40566.00125990476,3805189.4640000393
新城区,商务住宅,109.012697,34.265029,40471.14786032721,3804337.0629430474
新城区,商务住宅,109.017662,34.271258,40963.011586997425,3805006.5035003587
新城区,商务住宅,109.019084,34.273536,41106.565111823904,3805253.110542562
新城区,商务住宅,109.013375,34.270691,40564.5769400351,3804962.936543083
新城区,商务住宅,108.981014,34.281724,37640.86796742753,3806335.6354410597
新城区,商务住宅,108.98903,34.293723,38445.85033474403,3807631.9913318735
新城区,商务住宅,108.991122,34.280513,38566.268485034816,3806155.0536338803
新城区,商务住宅,108.981828,34.291508,37769.68813943368,3807418.7678740113
新城区,商务住宅,108.979068,34.28893,37501.04713155562,3807144.985628844
新城区,商务住宅,108.981823,34.291677,37770.15591380093,3807437.563867163
新城区,商务住宅,109.00874,34.289859,40241.88149446179,3807113.1720971903
新城区,商务住宅,109.009644,34.290505,40328.75882539293,3807180.8305761786
新城区,商务住宅,109.008419,34.287822,40201.151852827345,3806888.35374882
新城区,商务住宅,109.007566,34.287729,40121.996471413004,3806881.893213111
新城区,商务住宅,108.953653,34.263146,35015.304797375924,3804397.034318347
新城区,商务住宅,108.949845,34.262596,34661.05097264564,3804353.404622707
新城区,商务住宅,108.953093,34.263795,34967.240388333856,3804471.696804512
新城区,商务住宅,108.953547,34.263608,35008.07992627716,3804448.841910218
新城区,商务住宅,108.952856,34.263148,34941.8081351915,3804400.911273625
新城区,商务住宅,108.949969,34.264586,34683.48605365609,3804573.8963997397
新城区,商务住宅,108.953548,34.264373,35012.397207810485,3804533.81780489
新城区,商务住宅,109.007175,34.283952,40065.29775794735,3806464.109394287
新城区,商务住宅,109.006818,34.286209,40044.71998213796,3806716.442273971
新城区,商务住宅,108.951581,34.262745,34821.98761939671,3804361.991678292
新城区,商务住宅,108.99628,34.280031,39039.24333413452,3806078.044225524
新城区,商务住宅,108.977975,34.282334,37364.000013784156,3806417.2631151015
新城区,商务住宅,108.997561,34.281948,39167.86282934307,3806285.1658283873
新城区,商务住宅,108.996776,34.28046,39087.32917593664,3806123.44346259
新城区,商务住宅,108.993507,34.293917,38859.670125452394,3807633.1587840416
新城区,商务住宅,108.998249,34.281751,39230.22275251668,3806260.154888097
新城区,商务住宅,108.999404,34.2839,39348.48832685326,3806493.622282278
新城区,商务住宅,108.982912,34.294899,37888.26284433319,3807790.50944938
新城区,商务住宅,109.014556,34.26239,40628.1973567041,3804035.495882306
新城区,商务住宅,108.997364,34.281286,39146.072129067325,3806212.524554542
新城区,商务住宅,108.998523,34.282749,39260.95258659235,3806369.7701263167
新城区,商务住宅,108.993692,34.278422,38791.78599518287,3805911.0829522056
新城区,商务住宅,108.953651,34.26529,35026.96135213319,3804635.2109926194
新城区,商务住宅,108.949927,34.264218,34677.57849739096,3804533.2095461246
新城区,商务住宅,108.94985,34.264099,34669.819107806194,3804520.343672338
新城区,商务住宅,108.953151,34.263038,34968.40857826604,3804387.339013481
新城区,商务住宅,108.978039,34.291114,37418.183688236284,3807392.289933363
新城区,商务住宅,108.972491,34.290438,36902.944496195356,3807342.535943305
新城区,商务住宅,108.992778,34.277906,38704.67607801454,3805857.922722909
新城区,商务住宅,108.978561,34.281245,37412.046753004426,3806293.6180416667
新城区,商务住宅,108.990044,34.294853,38545.536188528,3807752.8975221524
新城区,商务住宅,108.983028,34.277979,37806.00591534929,3805910.4417154924
新城区,商务住宅,108.976506,34.287935,37259.35518505884,3807046.15183422
新城区,商务住宅,108.994418,34.279326,38863.68544299778,3806008.199323655
新城区,商务住宅,108.978678,34.291962,37481.76166429039,3807483.5726180263
新城区,商务住宅,108.951548,34.264315,34827.61837800045,3804536.54763363
新城区,商务住宅,108.968854,34.270553,36458.08068489714,3805150.242827967
新城区,商务住宅,108.951335,34.27579,34871.38718628656,3805812.233825585
新城区,商务住宅,108.950414,34.271238,34761.293307603744,3805310.7972737555
新城区,商务住宅,108.951483,34.271075,34858.97752024804,3805287.785408164
新城区,商务住宅,108.94884,34.272153,34621.19550104224,3805419.664773938
新城区,商务住宅,108.963064,34.275825,35953.185686658835,3805762.3695120485
新城区,商务住宅,108.9693,34.27104,36501.89315572643,3805202.3020926868
新城区,商务住宅,108.96317,34.270342,35932.729438638606,3805152.805082795
新城区,商务住宅,108.962319,34.273513,35871.734586504346,3805508.9512632876
新城区,商务住宅,108.965374,34.276443,36169.61068928806,3805820.448441391
新城区,商务住宅,108.961336,34.27272,35776.709781518264,3805425.3613808816
新城区,商务住宅,108.952497,34.263173,34908.83547493385,3804405.334862963
新城区,商务住宅,108.964993,34.272456,36112.501166936825,3805379.2961529996
新城区,商务住宅,108.963458,34.275111,35985.58205333608,3805681.2513489556
新城区,商务住宅,108.949843,34.275796,34733.83306024165,3805819.7469941718
新城区,商务住宅,108.965378,34.276438,36169.951991830836,3805819.8747152435
新城区,商务住宅,108.952494,34.275821,34978.4375468815,3805810.360343603
新城区,商务住宅,108.948386,34.273053,34584.30412980437,3805521.726215165
新城区,商务住宅,108.950486,34.275813,34793.22237639106,3805818.6845340836
新城区,商务住宅,108.95353,34.271262,35048.78851156653,3805299.1691218405
新城区,商务住宅,108.953659,34.275097,35081.87009919889,3805724.590917055
新城区,商务住宅,108.951503,34.27035,34856.81549676991,3805207.1564835436
新城区,商务住宅,108.954376,34.275025,35147.59218599525,3805713.304789614
新城区,商务住宅,108.948899,34.271077,34620.68715837225,3805299.865502159
新城区,商务住宅,108.953965,34.275376,35111.62980579067,3805754.1805139096
新城区,商务住宅,108.948241,34.27366,34574.28904188459,3805589.82106535
新城区,商务住宅,108.969052,34.276264,36507.791987232806,3805783.7421386214
新城区,商务住宅,108.964019,34.276318,36043.969902706216,3805812.7633331656
新城区,商务住宅,108.952454,34.262608,34901.74850615172,3804342.7686804775
新城区,商务住宅,108.969885,34.270834,36554.70819217275,3805176.744510197
新城区,商务住宅,108.968372,34.272129,36422.30992731993,3805327.516050819
新城区,商务住宅,108.96837,34.273801,36431.33462791325,3805513.258822735
新城区,商务住宅,108.964482,34.27299,36068.320404003025,3805440.9537177
新城区,商务住宅,108.965787,34.272343,36185.1008273816,3805363.110900516
新城区,商务住宅,108.951049,34.273771,34833.85374549299,3805589.2638755282
新城区,商务住宅,108.950341,34.272716,34762.7309349656,3805475.3171113883
新城区,商务住宅,108.951063,34.271893,34824.76522006217,3805380.580531851
新城区,商务住宅,108.952184,34.274633,34943.28547627409,3805679.8125669123
新城区,商务住宅,108.95023,34.271883,34747.88986195857,3805383.291988219
新城区,商务住宅,108.951166,34.275393,34853.608267228876,3805768.908189873
新城区,商务住宅,108.952394,34.275405,34966.91713194415,3805764.60740769
新城区,商务住宅,108.953973,34.274656,35108.3902353833,3805674.1621862105
新城区,商务住宅,108.953411,34.274888,35057.84555637493,3805702.5113861174
新城区,商务住宅,108.963301,34.264192,35910.90774951334,3804469.0327589293
新城区,商务住宅,108.962656,34.26459,35853.61430115311,3804516.1966580194
新城区,商务住宅,108.961157,34.270829,35749.77239318052,3805216.1189937564
新城区,商务住宅,108.943162,34.264095,34052.96406232129,3804550.610072976
新城区,商务住宅,108.961533,34.270137,35780.63130012178,3805137.5264809453
新城区,商务住宅,108.961987,34.275803,35853.747685931914,3805764.856120276
新城区,商务住宅,108.962409,34.270341,35862.542932050186,3805156.1773932395
新城区,商务住宅,108.961794,34.270999,35809.455070874654,3805232.086877013
新城区,商务住宅,108.948381,34.272975,34583.41169664258,3805513.084464471
新城区,商务住宅,108.943122,34.272492,34095.75273778994,3805483.585245931
新城区,商务住宅,108.964829,34.261874,36039.060314288945,3804204.5461118175
新城区,商务住宅,108.954124,34.263157,35058.80609193252,3804396.0966794486
新城区,商务住宅,108.954002,34.264105,35052.78920445149,3804501.9651573356
新城区,商务住宅,108.963233,34.270202,35937.76758694876,3805136.9648287846
新城区,商务住宅,108.942896,34.27403,34083.4252408318,3805655.4745912505
新城区,商务住宅,108.985289,34.276439,38006.04418062343,3805729.066563122
新城区,商务住宅,108.983281,34.27632,37820.22447900416,3805725.0002203854
新城区,商务住宅,108.96312,34.263954,35892.90238137724,3804443.422898427
新城区,商务住宅,108.982768,34.269716,37736.6494466053,3804993.741634097
新城区,商务住宅,108.978744,34.269521,37364.47710692091,3804990.4332911973
新城区,商务住宅,108.983129,34.269553,37769.04643513262,3804973.989220795
新城区,商务住宅,108.978348,34.268762,37323.785433735815,3804907.9273957843
新城区,商务住宅,108.976727,34.270289,37182.687555525335,3805084.95081805
新城区,商务住宅,108.976355,34.269961,37146.57763362577,3805050.213304735
