adName,大类,wgs84_lng,wgs84_lat,X_CGC2000,Y_CGC2000
雁塔区,交通设施服务,108.955449,34.190671,34781.20812019688,3796337.8916379795
雁塔区,交通设施服务,108.955686,34.192897,34815.351699019026,3796584.0819963287
雁塔区,交通设施服务,108.984579,34.199064,37516.16913467279,3797137.2129580984
雁塔区,交通设施服务,108.987704,34.188205,37745.14793676988,3795916.737263952
雁塔区,交通设施服务,108.988732,34.199295,37900.75326665252,3797143.972502873
雁塔区,交通设施服务,108.955146,34.19153,34757.971926860686,3796434.7013372774
雁塔区,交通设施服务,108.988923,34.199258,37918.179813824594,3797138.9935473
雁塔区,交通设施服务,108.98291,34.204412,37391.437735944055,3797738.8877170053
雁塔区,交通设施服务,109.011157,34.205812,40006.06888579187,3797766.1064666146
雁塔区,交通设施服务,109.019302,34.20681,40763.206357217336,3797840.106495446
雁塔区,交通设施服务,109.019217,34.206978,40756.27611966658,3797859.152494004
雁塔区,交通设施服务,109.006131,34.212007,39576.02261195745,3798477.034694984
雁塔区,交通设施服务,108.98273,34.202746,37365.6914626935,3797554.642463538
雁塔区,交通设施服务,108.982429,34.201106,37328.919471233385,3797373.836543409
雁塔区,交通设施服务,108.991203,34.201225,38139.38583193056,3797347.124363755
雁塔区,交通设施服务,109.020657,34.207271,40890.76642344589,3797885.1888561617
雁塔区,交通设施服务,108.983813,34.188259,37386.26012666203,3795940.44458721
雁塔区,交通设施服务,108.989855,34.195524,37983.7644075827,3796719.970162569
雁塔区,交通设施服务,108.989432,34.188008,37903.58367151499,3795886.993829671
雁塔区,交通设施服务,108.936388,34.195146,33046.427185560286,3796922.4519700333
雁塔区,交通设施服务,108.97965,34.196796,37048.78463231848,3796907.7279362436
雁塔区,交通设施服务,108.981727,34.196235,37237.420721723,3796835.946414549
雁塔区,交通设施服务,108.936682,34.195813,33077.2549635311,3796995.1951549943
雁塔区,交通设施服务,108.936547,34.195517,33063.15624126198,3796962.9341344773
雁塔区,交通设施服务,108.936546,34.195612,33063.58947245893,3796973.4919382925
雁塔区,交通设施服务,108.949385,34.19668,34254.59269962547,3797033.1894155503
雁塔区,交通设施服务,108.937357,34.196667,33144.284847176634,3797086.9603853445
雁塔区,交通设施服务,108.950158,34.196035,34322.38512995903,3796957.995281563
雁塔区,交通设施服务,108.936548,34.195916,33065.45581084408,3797007.253007756
雁塔区,交通设施服务,108.950179,34.196007,34324.16905085789,3796954.7886166996
雁塔区,交通设施服务,108.936877,34.196777,33100.587120399054,3797101.3860958074
雁塔区,交通设施服务,108.936502,34.196505,33064.468171304965,3797072.894346031
雁塔区,交通设施服务,108.936151,34.196891,33034.20474015811,3797117.387245038
雁塔区,交通设施服务,108.979847,34.196705,37066.46909202519,3796896.721541401
雁塔区,交通设施服务,108.95984,34.226906,35386.13116384746,3800342.957651252
雁塔区,交通设施服务,108.962524,34.225007,35623.324934800796,3800119.7250961983
雁塔区,交通设施服务,108.954551,34.226841,34897.75518784294,3800359.959635966
雁塔区,交通设施服务,108.962586,34.225128,35629.712206615775,3800132.882729747
雁塔区,交通设施服务,108.961668,34.224588,35542.03198440978,3800077.0968740806
雁塔区,交通设施服务,108.990002,34.243298,38258.965140038286,3802026.1870971974
雁塔区,交通设施服务,108.961691,34.223036,35535.60541211319,3799904.5878397655
雁塔区,交通设施服务,108.953466,34.224184,34782.98148824554,3800069.777849885
雁塔区,交通设施服务,108.961972,34.224855,35571.55350733991,3800105.365617851
雁塔区,交通设施服务,108.96203,34.225042,35577.93530642369,3800125.8731294377
雁塔区,交通设施服务,108.95608,34.220543,35004.10672220774,3799653.339458744
雁塔区,交通设施服务,108.961858,34.22281,35549.77041780797,3799878.718565807
雁塔区,交通设施服务,108.961253,34.221044,35484.216324007255,3799685.3107664953
雁塔区,交通设施服务,108.952796,34.224456,34722.659199414076,3800103.0639418727
雁塔区,交通设施服务,108.962252,34.224679,35596.42036973551,3800084.533631134
雁塔区,交通设施服务,108.9613,34.22081,35487.26437836088,3799659.101834634
雁塔区,交通设施服务,108.954467,34.226683,34889.1328369776,3800342.7930539674
雁塔区,交通设施服务,108.954484,34.226729,34890.95520282682,3800347.8250830667
雁塔区,交通设施服务,108.900496,34.199119,29755.471233654767,3797529.3866522675
雁塔区,交通设施服务,108.900086,34.205883,29755.32327047456,3798282.68917362
雁塔区,交通设施服务,108.895769,34.202144,29336.022594969894,3797887.3268487765
雁塔区,交通设施服务,108.9422,34.230761,33779.798073671234,3800852.0821366133
雁塔区,交通设施服务,108.945647,34.231275,34100.68226421747,3800893.351044785
雁塔区,交通设施服务,108.944555,34.231086,33998.88288016437,3800877.3693135832
雁塔区,交通设施服务,108.95834,34.228161,35254.64410447731,3800489.2366001173
雁塔区,交通设施服务,108.952408,34.223624,34682.26577500801,3800012.4193344424
雁塔区,交通设施服务,108.877011,34.18599,27514.21596385521,3796179.87060376
雁塔区,交通设施服务,108.876344,34.186503,27455.510035572515,3796239.9620262193
雁塔区,交通设施服务,108.877061,34.185994,27518.854326536122,3796180.0824351725
雁塔区,交通设施服务,108.877025,34.18645,27518.08268640173,3796230.90696032
雁塔区,交通设施服务,108.877413,34.186197,27552.48674446717,3796200.9967882284
雁塔区,交通设施服务,108.877241,34.184282,27525.891838279786,3795989.059057819
雁塔区,交通设施服务,108.877467,34.182952,27539.314690727682,3795840.2582789743
雁塔区,交通设施服务,109.009414,34.242656,40046.21754588105,3801866.7051258003
雁塔区,交通设施服务,109.010103,34.242324,40107.966010446544,3801826.702908762
雁塔区,交通设施服务,109.009148,34.243511,40026.34616428643,3801962.886073484
雁塔区,交通设施服务,109.010619,34.241496,40151.04896469688,3801732.388503513
雁塔区,交通设施服务,108.827926,34.247188,23328.701813321502,3803207.942291772
雁塔区,交通设施服务,109.01009,34.242829,40109.52282647055,3801882.858228971
雁塔区,交通设施服务,108.863447,34.184172,26251.787712022255,3796041.072176034
雁塔区,交通设施服务,108.877465,34.182037,27534.01046284288,3795738.620137887
雁塔区,交通设施服务,108.961004,34.220533,35458.42457562155,3799629.6857370767
雁塔区,交通设施服务,108.961128,34.2205,35469.68515548855,3799625.4525284125
雁塔区,交通设施服务,109.010138,34.244063,40120.6855510539,3802019.715841096
雁塔区,交通设施服务,108.962048,34.224669,35577.541708894074,3800084.3561064224
雁塔区,交通设施服务,108.95602,34.220156,34996.436151277856,3799610.6242887555
雁塔区,交通设施服务,108.956161,34.220241,35009.91599267005,3799619.420701352
雁塔区,交通设施服务,108.961205,34.220758,35478.21164979949,3799653.7601091275
雁塔区,交通设施服务,108.87809,34.25371,27993.051196939545,3803697.8811408547
雁塔区,交通设施服务,108.878087,34.253681,27992.611925172794,3803694.6734834504
雁塔区,交通设施服务,108.877735,34.252679,27954.52546714287,3803584.9992076405
雁塔区,交通设施服务,108.946513,34.168468,33833.78930642019,3793912.4114118568
雁塔区,交通设施服务,108.953627,34.16769,34486.37426401902,3793793.386262048
雁塔区,交通设施服务,108.95611,34.166903,34711.31001070497,3793694.594674481
雁塔区,交通设施服务,108.953102,34.167701,34437.9586400917,3793797.0124747306
雁塔区,交通设施服务,108.955879,34.16995,34706.759609546454,3794034.1281671706
雁塔区,交通设施服务,108.953082,34.16765,34435.83092660917,3793791.4387242347
雁塔区,交通设施服务,108.984549,34.174642,37379.61947549274,3794424.4723802703
雁塔区,交通设施服务,108.956039,34.169491,34719.00526040472,3793982.4077521525
雁塔区,交通设施服务,108.96471,34.195896,35664.83207143261,3796875.940766221
雁塔区,交通设施服务,108.951012,34.196048,34401.28498287138,3796955.524739203
雁塔区,交通设施服务,108.949022,34.170302,34075.57172993047,3794104.6390985698
雁塔区,交通设施服务,108.852645,34.183755,25252.174542543886,3796045.169051506
雁塔区,交通设施服务,108.852645,34.183755,25252.174542543886,3796045.169051506
雁塔区,交通设施服务,108.96796,34.222495,36111.0957514171,3799815.8256915533
雁塔区,交通设施服务,108.967904,34.222322,36104.97666346858,3799796.8639712795
雁塔区,交通设施服务,108.976344,34.222136,36882.75223016803,3799737.666651441
雁塔区,交通设施服务,108.839403,34.195673,24096.81975907,3797431.1273469324
雁塔区,交通设施服务,108.899963,34.203583,29731.151573160314,3798027.7546476657
雁塔区,交通设施服务,108.845091,34.189097,24584.845549683785,3796673.947745238
雁塔区,交通设施服务,108.900711,34.202061,29791.7098660568,3797855.214139453
雁塔区,交通设施服务,108.842247,34.196777,24365.573846601823,3797540.451057398
雁塔区,交通设施服务,108.842479,34.196724,24386.690961296554,3797533.4767000307
雁塔区,交通设施服务,108.870053,34.212111,27018.28220383887,3799114.0501190447
雁塔区,交通设施服务,108.884323,34.205566,28298.675806758925,3798320.5819967785
雁塔区,交通设施服务,108.884018,34.199927,28238.998140599986,3797695.563688852
雁塔区,交通设施服务,108.887689,34.204298,28602.264772636117,3798164.09004401
雁塔区,交通设施服务,108.864328,34.251422,26710.714559587243,3803507.8387620742
雁塔区,交通设施服务,108.853533,34.204103,25448.578211112996,3798301.5133992718
雁塔区,交通设施服务,108.857456,34.204478,25812.781704949273,3798324.846537143
雁塔区,交通设施服务,108.853899,34.203884,25481.128613869136,3798275.473967438
雁塔区,交通设施服务,108.845082,34.189143,24584.27375190088,3796679.100106805
雁塔区,交通设施服务,108.838233,34.195193,23986.10863887932,3797383.2857147367
雁塔区,交通设施服务,108.854262,34.200662,25496.51470017439,3797915.8404405224
雁塔区,交通设施服务,108.868879,34.2001,26842.574271965073,3797785.2091950504
雁塔区,交通设施服务,108.870599,34.213043,27073.89895457262,3799215.0431174
雁塔区,交通设施服务,108.853235,34.20299,25414.81203402113,3798179.260978955
雁塔区,交通设施服务,108.856535,34.200094,25703.13032587408,3797842.1225266964
雁塔区,交通设施服务,108.870843,34.199607,27021.096865798056,3797721.293117079
雁塔区,交通设施服务,108.870986,34.213037,27109.58157780423,3799212.573916215
雁塔区,交通设施服务,108.87119,34.2135,27131.004571431666,3799263.0586867817
雁塔区,交通设施服务,108.854207,34.203977,25510.080365843605,3798284.3662788216
雁塔区,交通设施服务,108.83719,34.194311,23884.852081969322,3797290.1906519844
雁塔区,交通设施服务,108.873814,34.204627,27323.456602000282,3798265.1346711344
雁塔区,交通设施服务,108.867839,34.250964,27032.025344343216,3803440.58101224
雁塔区,交通设施服务,108.871274,34.213483,27138.66158464807,3799260.7789033274
雁塔区,交通设施服务,108.85821,34.203283,25875.66080147802,3798188.571613987
雁塔区,交通设施服务,108.850116,34.244101,25358.42723835417,3802760.9450694653
雁塔区,交通设施服务,108.849612,34.245689,25320.877925078676,3802939.7176400465
雁塔区,交通设施服务,108.850039,34.247655,25371.34864730033,3803156.126603377
雁塔区,交通设施服务,108.849715,34.247529,25340.748636969307,3803143.6451241355
雁塔区,交通设施服务,108.861113,34.248311,26396.643764145905,3803177.240677339
雁塔区,交通设施服务,108.850116,34.244101,25358.42723835417,3802760.9450694653
雁塔区,交通设施服务,108.847903,34.253985,25209.98222897161,3803869.3374175406
雁塔区,交通设施服务,108.856562,34.246482,25966.51286688249,3802995.312801534
雁塔区,交通设施服务,108.858475,34.253118,26180.327479141066,3803723.5781965097
雁塔区,交通设施服务,108.898588,34.202118,29596.073323559656,3797871.3776191096
雁塔区,交通设施服务,108.898588,34.202118,29596.073323559656,3797871.3776191096
雁塔区,交通设施服务,108.900283,34.201365,29748.326536854147,3797779.8780908184
雁塔区,交通设施服务,108.898077,34.202061,29548.58989177685,3797867.412566036
雁塔区,交通设施服务,108.901109,34.201964,29827.90502517851,3797842.5958972443
雁塔区,交通设施服务,108.900304,34.201883,29753.15155572549,3797837.3248080965
雁塔区,交通设施服务,108.900333,34.203156,29762.922525531147,3797978.6064626905
雁塔区,交通设施服务,108.898635,34.20233,29601.593287389667,3797894.7107516453
雁塔区,交通设施服务,108.900118,34.203251,29743.60760271654,3797990.1554387864
雁塔区,交通设施服务,108.884628,34.200761,28299.96540624037,3797785.379174497
雁塔区,交通设施服务,108.885783,34.204493,28427.432995595736,3798194.601840421
雁塔区,交通设施服务,108.88461,34.205207,28323.158195555618,3798279.3676610445
雁塔区,交通设施服务,108.898228,34.202115,29562.82835954835,3797872.711889755
雁塔区,交通设施服务,108.898285,34.202028,29567.604468753794,3797862.783125835
雁塔区,交通设施服务,108.900116,34.20377,29746.315514251008,3798047.8197515174
雁塔区,交通设施服务,108.899957,34.203602,29730.70367442211,3798029.893118081
雁塔区,交通设施服务,108.886116,34.20158,28441.888885088847,3797869.4514521984
雁塔区,交通设施服务,108.847167,34.182662,24740.27444625413,3795949.356598692
雁塔区,交通设施服务,108.864456,34.251775,26724.505989250145,3803546.4566562567
雁塔区,交通设施服务,108.877599,34.252243,27939.536189361126,3803537.1967968154
雁塔区,交通设施服务,108.863793,34.252001,26664.61592254974,3803574.6572353817
雁塔区,交通设施服务,108.885778,34.204034,28424.406084687973,3798143.6349109383
雁塔区,交通设施服务,108.885984,34.202112,28432.678152275446,3797929.1640522396
雁塔区,交通设施服务,108.886064,34.201712,28437.826861704758,3797884.3567331256
雁塔区,交通设施服务,108.885152,34.204635,28369.986258901306,3798213.306969484
雁塔区,交通设施服务,108.884822,34.204517,28338.868072217854,3798201.7310671965
雁塔区,交通设施服务,108.885968,34.201419,28427.32844771736,3797852.2532360223
雁塔区,交通设施服务,108.89837,34.202212,29576.475826879672,3797882.8297420726
雁塔区,交通设施服务,108.883252,34.203182,28186.493842376105,3798060.7193858773
雁塔区,交通设施服务,108.885625,34.204167,28411.027678875544,3798159.1203371347
雁塔区,交通设施服务,108.885968,34.201419,28427.32844771736,3797852.2532360223
雁塔区,交通设施服务,108.887077,34.2036,28541.877687641827,3798089.3906040504
雁塔区,交通设施服务,108.886302,34.20214,28462.18644298264,3797930.7979994435
雁塔区,交通设施服务,108.86395,34.252588,26682.39779372746,3803639.1350811697
雁塔区,交通设施服务,108.864369,34.252561,26720.89748174895,3803634.1803009
雁塔区,交通设施服务,108.864441,34.252459,26726.96605341893,3803622.513019158
雁塔区,交通设施服务,108.870851,34.199284,27020.024922345532,3797685.373601482
雁塔区,交通设施服务,108.87086,34.206042,27058.736647968122,3798436.081928486
雁塔区,交通设施服务,108.873661,34.204787,27310.23123329447,3798283.6213224474
雁塔区,交通设施服务,108.884323,34.205566,28298.675806758925,3798320.5819967785
雁塔区,交通设施服务,108.87026,34.21202,27036.876200753555,3799102.9765480007
雁塔区,交通设施服务,108.846933,34.253696,25118.873733119166,3803841.7733392525
雁塔区,交通设施服务,108.884456,34.200393,28282.032162445714,3797745.297038843
雁塔区,交通设施服务,108.887468,34.203699,28578.519971053232,3798098.5733145713
雁塔区,交通设施服务,108.836419,34.19544,23820.049132202694,3797419.2288095015
雁塔区,交通设施服务,108.854742,34.204962,25565.000399222365,3798391.2918090825
雁塔区,交通设施服务,108.851938,34.2031,25295.715052468295,3798197.54332985
雁塔区,交通设施服务,108.858158,34.199791,25851.238915956754,3797800.883213949
雁塔区,交通设施服务,108.853133,34.204629,25414.616684601584,3798361.817030943
雁塔区,交通设施服务,108.837676,34.195167,23934.544465726765,3797383.0079377126
雁塔区,交通设施服务,108.837808,34.195208,23946.96085888584,3797386.9440347105
雁塔区,交通设施服务,108.837812,34.19519,23947.228572431894,3797384.9256179254
雁塔区,交通设施服务,108.837808,34.195208,23946.96085888584,3797386.9440347105
雁塔区,交通设施服务,108.838521,34.195679,24015.435360820033,3797435.9270095145
雁塔区,交通设施服务,108.844088,34.195636,24529.08730481373,3797405.0746724894
雁塔区,交通设施服务,108.846543,34.192486,24737.97254228848,3797043.6444847076
雁塔区,交通设施服务,108.846677,34.192814,24752.189444211137,3797079.455730807
雁塔区,交通设施服务,108.842368,34.196749,24376.585494815838,3797536.7738186754
雁塔区,交通设施服务,108.884456,34.200393,28282.032162445714,3797745.297038843
雁塔区,交通设施服务,108.86943,34.214716,26975.394892694603,3799406.343972443
雁塔区,交通设施服务,108.858948,34.201217,25932.17164581828,3797955.6114529013
雁塔区,交通设施服务,108.854742,34.204962,25565.000399222365,3798391.2918090825
雁塔区,交通设施服务,108.857121,34.205142,25785.593336900114,3798400.1756804115
雁塔区,交通设施服务,108.857076,34.205129,25781.366786624712,3798398.941643938
雁塔区,交通设施服务,108.853854,34.200232,25456.43619106378,3797869.977423843
雁塔区,交通设施服务,108.840416,34.195916,24191.700689258636,3797453.376728611
雁塔区,交通设施服务,108.854084,34.203369,25495.30796293955,3798217.397282439
雁塔区,交通设施服务,108.868524,34.204898,26836.712911439594,3798319.8765704795
雁塔区,交通设施服务,108.870587,34.213223,27073.80076277186,3799235.095332942
雁塔区,交通设施服务,108.864469,34.252651,26730.627930019167,3803643.71186813
雁塔区,交通设施服务,108.86444,34.253077,26730.34675392066,3803691.172037199
雁塔区,交通设施服务,108.877513,34.251915,27929.76450713369,3803501.1594352033
雁塔区,交通设施服务,108.837296,34.193929,23892.48230727756,3797247.2563526104
雁塔区,交通设施服务,108.871498,34.199905,27083.22661934333,3797751.3478793725
雁塔区,交通设施服务,108.854009,34.203281,25487.890426194645,3798207.9716706667
雁塔区,交通设施服务,108.854606,34.202252,25537.208199107088,3798090.86889385
雁塔区,交通设施服务,108.887664,34.203609,28596.107843952894,3798087.665410718
雁塔区,交通设施服务,108.885577,34.204696,28409.554110272147,3798218.109675224
雁塔区,交通设施服务,108.866593,34.251011,26917.347768195672,3803451.61329437
雁塔区,交通设施服务,108.877528,34.251938,27931.277127219422,3803503.6446979987
雁塔区,交通设施服务,108.852066,34.201373,25297.81360634748,3798005.089445605
雁塔区,交通设施服务,108.847094,34.192213,24787.300562710327,3797010.7384024556
雁塔区,交通设施服务,108.870255,34.212042,27036.538106686086,3799105.44383495
雁塔区,交通设施服务,108.899296,34.202165,29661.684148326924,3797873.3196480162
雁塔区,交通设施服务,108.898615,34.202339,29599.79745153722,3797895.8031882998
雁塔区,交通设施服务,108.870975,34.206033,27069.300443123968,3798434.546504337
雁塔区,交通设施服务,108.852005,34.203043,25301.578596739157,3798190.8978969413
雁塔区,交通设施服务,108.85857,34.203977,25912.788954427815,3798263.9882814833
雁塔区,交通设施服务,108.900242,34.201286,29744.101929630036,3797771.2919247006
雁塔区,交通设施服务,108.85359,34.203083,25448.102349518565,3798187.933485637
雁塔区,交通设施服务,108.860965,34.246584,26373.280068868713,3802986.076896305
雁塔区,交通设施服务,108.85377,34.21322,25521.737135201576,3799313.228993265
雁塔区,交通设施服务,108.857978,34.212908,25908.342568853695,3799258.9099333473
雁塔区,交通设施服务,108.860902,34.209136,26157.011642800702,3798826.223240528
雁塔区,交通设施服务,108.860274,34.218904,26153.93348777818,3799914.2941405578
雁塔区,交通设施服务,108.859667,34.218778,26097.20885490632,3799903.130295442
雁塔区,交通设施服务,108.862242,34.242875,26470.239899773966,3802568.0774920527
雁塔区,交通设施服务,108.874238,34.25108,27622.97251720098,3803423.6467410587
雁塔区,交通设施服务,108.86102,34.217922,26217.260135858087,3799801.7204018184
雁塔区,交通设施服务,108.862237,34.210586,26288.368360045017,3798981.0760300644
雁塔区,交通设施服务,108.86104,34.209154,26169.84944910521,3798827.5788682415
雁塔区,交通设施服务,108.846683,34.182751,24696.090216040437,3795961.507913273
雁塔区,交通设施服务,108.846975,34.182603,24722.21598141099,3795943.700304829
雁塔区,交通设施服务,108.846968,34.182593,24721.513419336057,3795942.622129458
雁塔区,交通设施服务,108.849485,34.252113,25345.364601955225,3803653.9677620893
雁塔区,交通设施服务,108.845871,34.184277,24629.714062425657,3796134.8334747152
雁塔区,交通设施服务,108.854849,34.213589,25623.394333347038,3799349.1795019927
雁塔区,交通设施服务,108.862653,34.242318,26505.027357562678,3802504.28128413
雁塔区,交通设施服务,108.856601,34.192597,25667.088167241076,3797008.961417768
雁塔区,交通设施服务,108.855761,34.184215,25542.438643120695,3796081.715241644
雁塔区,交通设施服务,108.858037,34.184183,25752.385125416622,3796067.5338962376
雁塔区,交通设施服务,108.871649,34.181411,26993.547270558134,3795696.137019065
雁塔区,交通设施服务,108.852854,34.195207,25335.868035733467,3797316.4146481613
雁塔区,交通设施服务,108.854681,34.183794,25440.36392207787,3796039.989765824
雁塔区,交通设施服务,108.85441,34.183645,25414.506849099824,3796024.7029690654
雁塔区,交通设施服务,108.869016,34.21159,26919.654111585114,3799061.003349935
雁塔区,交通设施服务,108.86989,34.206381,26971.108508178382,3798478.259890751
雁塔区,交通设施服务,108.870751,34.198865,27008.445920659113,3797639.2923588217
雁塔区,交通设施服务,108.856842,34.19266,25689.68970801815,3797014.834805177
雁塔区,交通设施服务,108.86989,34.206381,26971.108508178382,3798478.259890751
雁塔区,交通设施服务,108.854361,34.192495,25459.73262366664,3797008.0925287157
雁塔区,交通设施服务,108.872607,34.214529,27267.54643738421,3799370.7718018754
雁塔区,交通设施服务,108.875256,34.203315,27449.20388066885,3798112.6730120387
雁塔区,交通设施服务,108.852914,34.182432,25269.571212319483,3795896.937821438
雁塔区,交通设施服务,108.85465,34.183794,25437.50190363842,3796040.1345643476
雁塔区,交通设施服务,108.855761,34.184215,25542.438643120695,3796081.715241644
雁塔区,交通设施服务,108.87631,34.202495,27541.89715937467,3798016.674917917
雁塔区,交通设施服务,108.871025,34.198051,27029.175567923754,3797547.588607746
雁塔区,交通设施服务,108.865471,34.205131,26556.23076403234,3798359.990744199
雁塔区,交通设施服务,108.858418,34.246622,26138.52369276597,3803002.193733625
雁塔区,交通设施服务,108.861963,34.241141,26434.753484145796,3802376.7475138665
雁塔区,交通设施服务,108.858334,34.21232,25937.893222068495,3799191.9257959975
雁塔区,交通设施服务,108.860706,34.213197,26161.735606270668,3799278.279627211
雁塔区,交通设施服务,108.850888,34.213406,25256.801813222875,3799347.3652930004
雁塔区,交通设施服务,108.850938,34.213406,25261.416350432555,3799347.1314800954
雁塔区,交通设施服务,108.860693,34.213197,26160.535830378416,3799278.340301879
雁塔区,交通设施服务,108.851011,34.215582,25280.402146565844,3799588.526110402
雁塔区,交通设施服务,108.860545,34.215708,26160.98470296664,3799557.9813179197
雁塔区,交通设施服务,108.859868,34.209396,26063.039457482402,3798859.9329828746
雁塔区,交通设施服务,108.859905,34.209392,26066.43188728625,3798859.315909616
雁塔区,交通设施服务,108.851257,34.209378,25268.18662667647,3798898.1617069677
雁塔区,交通设施服务,108.860956,34.209865,26166.090547265077,3798906.9567564423
雁塔区,交通设施服务,108.860787,34.209747,26149.82997820998,3798894.6366951256
雁塔区,交通设施服务,108.849167,34.215578,25110.19983232912,3799596.7064112737
雁塔区,交通设施服务,108.849061,34.210712,25073.017327409936,3799056.628470765
雁塔区,交通设施服务,108.868524,34.204898,26836.712911439594,3798319.8765704795
雁塔区,交通设施服务,108.861963,34.241141,26434.753484145796,3802376.7475138665
雁塔区,交通设施服务,108.85922,34.181779,25848.10341286601,3795794.9490436553
雁塔区,交通设施服务,108.875908,34.201998,27502.008918635023,3797963.3333532643
雁塔区,交通设施服务,108.854603,34.249517,25802.873754791974,3803341.6329604816
雁塔区,交通设施服务,108.839868,34.195801,24140.466052230855,3797443.1684625847
雁塔区,交通设施服务,108.885984,34.202112,28432.678152275446,3797929.1640522396
雁塔区,交通设施服务,108.856079,34.203388,25679.556438536267,3798210.1877874793
雁塔区,交通设施服务,108.85405,34.248483,25746.037081711693,3803229.349524522
雁塔区,交通设施服务,108.851414,34.246685,25492.732273204078,3803041.9342597444
雁塔区,交通设施服务,108.856856,34.24669,25994.80597398599,3803017.045982249
雁塔区,交通设施服务,108.856977,34.246763,26006.379446177685,3803024.5902521815
雁塔区,交通设施服务,108.856333,34.247515,25951.200192036573,3803111.140695423
雁塔区,交通设施服务,108.857767,34.246436,26077.420056331553,3802984.572045571
雁塔区,交通设施服务,108.853403,34.24669,25676.253559414065,3803033.1871257974
雁塔区,交通设施服务,108.852679,34.246031,25605.75042350049,3802963.3632987323
雁塔区,交通设施服务,108.858687,34.246799,26164.335587587266,3803020.600331291
雁塔区,交通设施服务,108.854575,34.248181,25792.7690874337,3803193.345221335
雁塔区,交通设施服务,108.858444,34.247725,26147.127176718495,3803124.6062509087
雁塔区,交通设施服务,108.854028,34.248491,25744.052584297548,3803230.3411233015
雁塔区,交通设施服务,108.854174,34.248431,25757.183537069184,3803222.992978431
雁塔区,交通设施服务,108.854174,34.248431,25757.183537069184,3803222.992978431
雁塔区,交通设施服务,108.851414,34.246685,25492.732273204078,3803041.9342597444
雁塔区,交通设施服务,108.851589,34.246905,25510.115979164024,3803065.555872211
雁塔区,交通设施服务,108.862169,34.246561,26484.22409953305,3802977.900774531
雁塔区,交通设施服务,108.860555,34.249277,26350.599478460907,3803287.1605146555
雁塔区,交通设施服务,108.862733,34.246492,26535.867286879453,3802967.602831272
雁塔区,交通设施服务,108.863046,34.246702,26565.922933568538,3802989.4710961664
雁塔区,交通设施服务,108.862298,34.246497,26495.765059438767,3802970.188758061
雁塔区,交通设施服务,108.861897,34.246557,26459.108637178666,3802978.7261580764
雁塔区,交通设施服务,108.862906,34.246803,26553.575128523866,3803001.3447409784
雁塔区,交通设施服务,108.850027,34.24886,25377.031675281818,3803290.0487215235
雁塔区,交通设施服务,108.862635,34.24659,26527.377264565614,3802978.9472005763
雁塔区,交通设施服务,108.849624,34.242301,25302.894501347793,3802563.281451638
雁塔区,交通设施服务,108.849862,34.248858,25361.798875484325,3803290.598641131
雁塔区,交通设施服务,108.862621,34.246889,26527.766332476516,3803012.2288400005
雁塔区,交通设施服务,108.862735,34.246527,26536.24851634371,3802971.4816906448
雁塔区,交通设施服务,108.862642,34.245437,26521.542411796167,3802850.826287341
雁塔区,交通设施服务,108.862169,34.246561,26484.22409953305,3802977.900774531
雁塔区,交通设施服务,108.849885,34.243068,25331.295561187144,3802647.2678121943
雁塔区,交通设施服务,108.862711,34.242325,26510.417675594916,3802504.788217863
雁塔区,交通设施服务,108.862921,34.248022,26561.810389826132,3803136.6949781426
雁塔区,交通设施服务,108.86269,34.210659,26330.587128581246,3798987.072212459
雁塔区,交通设施服务,108.862085,34.208806,26264.343236359884,3798784.042924494
雁塔区,交通设施服务,108.862082,34.208807,26264.07196661434,3798784.1680128723
雁塔区,交通设施服务,108.862287,34.208837,26283.160956039326,3798786.5442914255
雁塔区,交通设施服务,108.84649,34.184166,24686.237180651864,3796119.606125213
雁塔区,交通设施服务,108.84033,34.251559,24497.702804289816,3803635.306617216
雁塔区,交通设施服务,108.84191,34.254241,24658.595163572172,3803925.8505083416
雁塔区,交通设施服务,108.841192,34.254227,24592.283353315317,3803927.660801889
雁塔区,交通设施服务,108.84119,34.254178,24591.822230359423,3803922.2266363753
雁塔区,交通设施服务,108.895165,34.221219,29386.708835277765,3800009.1503769434
雁塔区,交通设施服务,108.881197,34.228594,28139.018732370576,3800893.287464043
雁塔区,交通设施服务,108.879018,34.226348,27925.379619418934,3800653.912377448
雁塔区,交通设施服务,108.880731,34.224508,28073.14672643476,3800441.5402791244
雁塔区,交通设施服务,108.883139,34.225497,28300.882885590487,3800540.214456363
雁塔区,交通设施服务,108.884287,34.226904,28414.686031090154,3800691.1830908353
雁塔区,交通设施服务,108.892323,34.220714,29121.62939226895,3799966.230154258
雁塔区,交通设施服务,108.893606,34.223971,29258.20941370784,3800322.0969003257
雁塔区,交通设施服务,108.878988,34.227352,27928.23364576127,3800765.5864420664
雁塔区,交通设施服务,108.897173,34.228353,29611.81090120494,3800792.351582239
雁塔区,交通设施服务,108.89994,34.233809,29897.55699619517,3801385.6312116366
雁塔区,交通设施服务,108.906633,34.233946,30515.852957570227,3801369.864454132
雁塔区,交通设施服务,108.894666,34.225003,29361.783708666393,3800431.8253193707
雁塔区,交通设施服务,108.885233,34.235912,28552.364854458952,3801687.484615314
雁塔区,交通设施服务,108.885622,34.235134,28583.903605841217,3801599.2494454873
雁塔区,交通设施服务,108.892256,34.239995,29223.145444135065,3802108.454355529
