adName,大类,wgs84_lng,wgs84_lat
未央区,医疗保健服务,108.983504,34.36114
未央区,医疗保健服务,108.98365,34.360688
未央区,医疗保健服务,108.920365,34.317616
未央区,医疗保健服务,108.983812,34.361417
未央区,医疗保健服务,108.984638,34.361529
未央区,医疗保健服务,108.985466,34.361115
未央区,医疗保健服务,108.985858,34.361135
未央区,医疗保健服务,108.986064,34.361207
未央区,医疗保健服务,108.986162,34.361096
未央区,医疗保健服务,108.982765,34.361135
未央区,医疗保健服务,108.920129,34.328461
未央区,医疗保健服务,108.920606,34.328473
未央区,医疗保健服务,108.911951,34.328439
未央区,医疗保健服务,108.912341,34.328431
未央区,医疗保健服务,108.909464,34.324946
未央区,医疗保健服务,108.921185,34.328487
未央区,医疗保健服务,108.910349,34.324785
未央区,医疗保健服务,108.909289,34.32514
未央区,医疗保健服务,108.921267,34.328448
未央区,医疗保健服务,108.91201,34.328399
未央区,医疗保健服务,108.845557,34.288189
未央区,医疗保健服务,108.984495,34.346636
未央区,医疗保健服务,108.983689,34.358854
未央区,医疗保健服务,108.96843,34.352897
未央区,医疗保健服务,108.844828,34.290068
未央区,医疗保健服务,108.966504,34.333907
未央区,医疗保健服务,108.963875,34.343387
未央区,医疗保健服务,108.966233,34.335044
未央区,医疗保健服务,108.988462,34.378914
未央区,医疗保健服务,108.987897,34.372947
未央区,医疗保健服务,108.98689,34.382512
未央区,医疗保健服务,108.966162,34.38424
未央区,医疗保健服务,108.973834,34.332421
未央区,医疗保健服务,108.986564,34.382982
未央区,医疗保健服务,108.925571,34.308552
未央区,医疗保健服务,108.925006,34.301352
未央区,医疗保健服务,108.920834,34.298508
未央区,医疗保健服务,108.828486,34.29392
未央区,医疗保健服务,108.842008,34.290118
未央区,医疗保健服务,108.828902,34.289313
未央区,医疗保健服务,108.924395,34.340647
未央区,医疗保健服务,108.818191,34.293044
未央区,医疗保健服务,108.822759,34.29237
未央区,医疗保健服务,108.84184,34.284175
未央区,医疗保健服务,108.82926,34.279479
未央区,医疗保健服务,108.828947,34.278983
未央区,医疗保健服务,108.828882,34.279013
未央区,医疗保健服务,108.848972,34.271381
未央区,医疗保健服务,108.846464,34.272947
未央区,医疗保健服务,108.851021,34.270761
未央区,医疗保健服务,108.851211,34.270757
未央区,医疗保健服务,108.848874,34.270798
未央区,医疗保健服务,108.852213,34.270707
未央区,医疗保健服务,108.850048,34.270192
未央区,医疗保健服务,108.829853,34.27944
未央区,医疗保健服务,108.830056,34.279517
未央区,医疗保健服务,108.818391,34.293047
未央区,医疗保健服务,108.830061,34.279235
未央区,医疗保健服务,108.829206,34.279475
未央区,医疗保健服务,108.902701,34.344799
未央区,医疗保健服务,108.916326,34.347767
未央区,医疗保健服务,108.902234,34.344921
未央区,医疗保健服务,108.916553,34.348614
未央区,医疗保健服务,108.841755,34.284186
未央区,医疗保健服务,108.842104,34.284168
未央区,医疗保健服务,108.817423,34.293376
未央区,医疗保健服务,108.817381,34.292309
未央区,医疗保健服务,108.817392,34.292761
未央区,医疗保健服务,108.817426,34.291987
未央区,医疗保健服务,108.821544,34.294434
未央区,医疗保健服务,108.818119,34.291256
未央区,医疗保健服务,108.817918,34.29311
未央区,医疗保健服务,108.82017,34.294394
未央区,医疗保健服务,108.817911,34.292911
未央区,医疗保健服务,108.823371,34.292646
未央区,医疗保健服务,108.817395,34.29197
未央区,医疗保健服务,108.823869,34.29242
未央区,医疗保健服务,108.817381,34.292169
未央区,医疗保健服务,108.818557,34.292838
未央区,医疗保健服务,108.819033,34.291296
未央区,医疗保健服务,108.818037,34.29179
未央区,医疗保健服务,108.817403,34.291899
未央区,医疗保健服务,108.818821,34.291297
未央区,医疗保健服务,108.955305,34.345996
未央区,医疗保健服务,108.954904,34.345388
未央区,医疗保健服务,108.955319,34.345345
未央区,医疗保健服务,108.934754,34.362018
未央区,医疗保健服务,108.82801,34.293118
未央区,医疗保健服务,108.82813,34.29363
未央区,医疗保健服务,108.948152,34.356783
未央区,医疗保健服务,108.948877,34.357397
未央区,医疗保健服务,108.935516,34.360732
未央区,医疗保健服务,108.829037,34.295707
未央区,医疗保健服务,108.818986,34.293207
未央区,医疗保健服务,108.820716,34.294241
未央区,医疗保健服务,108.828173,34.294925
未央区,医疗保健服务,108.939684,34.35996
未央区,医疗保健服务,108.82875,34.289105
未央区,医疗保健服务,108.828892,34.288203
未央区,医疗保健服务,108.83316,34.289314
未央区,医疗保健服务,108.817174,34.293039
未央区,医疗保健服务,108.817407,34.293437
未央区,医疗保健服务,108.82863,34.289658
未央区,医疗保健服务,108.828125,34.294607
未央区,医疗保健服务,108.842675,34.284078
未央区,医疗保健服务,108.842583,34.282659
未央区,医疗保健服务,108.830284,34.279602
未央区,医疗保健服务,108.817276,34.293931
未央区,医疗保健服务,108.927094,34.364127
未央区,医疗保健服务,108.921615,34.350405
未央区,医疗保健服务,108.904719,34.362468
未央区,医疗保健服务,108.925342,34.350887
未央区,医疗保健服务,109.03518,34.322838
未央区,医疗保健服务,108.924531,34.350833
未央区,医疗保健服务,108.925381,34.350753
未央区,医疗保健服务,108.930675,34.356906
未央区,医疗保健服务,108.90393,34.362922
未央区,医疗保健服务,108.925324,34.350525
未央区,医疗保健服务,108.927108,34.351399
未央区,医疗保健服务,108.902341,34.361904
未央区,医疗保健服务,108.902275,34.362104
未央区,医疗保健服务,108.925416,34.351033
未央区,医疗保健服务,108.980258,34.393687
未央区,医疗保健服务,108.92159,34.349425
未央区,医疗保健服务,108.81889,34.295022
未央区,医疗保健服务,108.817144,34.292571
未央区,医疗保健服务,108.910409,34.337205
未央区,医疗保健服务,108.908985,34.338266
未央区,医疗保健服务,108.908029,34.337928
未央区,医疗保健服务,108.909777,34.336799
未央区,医疗保健服务,108.81712,34.292759
未央区,医疗保健服务,108.910366,34.337921
未央区,医疗保健服务,108.81715,34.293064
未央区,医疗保健服务,108.817184,34.293002
未央区,医疗保健服务,108.908833,34.338382
未央区,医疗保健服务,108.909817,34.339701
未央区,医疗保健服务,108.908428,34.339596
未央区,医疗保健服务,108.911279,34.337383
未央区,医疗保健服务,108.911284,34.337963
未央区,医疗保健服务,108.910841,34.338545
未央区,医疗保健服务,108.911729,34.337338
未央区,医疗保健服务,108.910719,34.338815
未央区,医疗保健服务,108.912221,34.337054
未央区,医疗保健服务,108.911349,34.336771
未央区,医疗保健服务,108.908463,34.339711
未央区,医疗保健服务,108.824211,34.291714
未央区,医疗保健服务,108.921541,34.349335
未央区,医疗保健服务,108.844359,34.274683
未央区,医疗保健服务,108.845156,34.27177
未央区,医疗保健服务,108.817173,34.293414
未央区,医疗保健服务,108.907888,34.337901
未央区,医疗保健服务,108.845053,34.271879
未央区,医疗保健服务,108.925817,34.349553
未央区,医疗保健服务,108.853779,34.27068
未央区,医疗保健服务,108.842697,34.282946
未央区,医疗保健服务,108.980064,34.407983
未央区,医疗保健服务,108.927527,34.339219
未央区,医疗保健服务,108.924388,34.340042
未央区,医疗保健服务,108.925472,34.345019
未央区,医疗保健服务,108.925912,34.345456
未央区,医疗保健服务,108.925898,34.345649
未央区,医疗保健服务,108.925511,34.344344
未央区,医疗保健服务,108.925498,34.344032
未央区,医疗保健服务,108.925528,34.344042
未央区,医疗保健服务,108.924352,34.343818
未央区,医疗保健服务,108.925431,34.345268
未央区,医疗保健服务,108.924127,34.343683
未央区,医疗保健服务,108.844474,34.269705
未央区,医疗保健服务,108.843878,34.268812
未央区,医疗保健服务,108.844234,34.269509
未央区,医疗保健服务,108.922015,34.349255
未央区,医疗保健服务,108.845112,34.270809
未央区,医疗保健服务,108.8429,34.274742
未央区,医疗保健服务,108.842891,34.274669
未央区,医疗保健服务,108.844551,34.270711
未央区,医疗保健服务,108.845294,34.261155
未央区,医疗保健服务,108.844911,34.2697
未央区,医疗保健服务,108.843874,34.26856
未央区,医疗保健服务,108.925532,34.343569
未央区,医疗保健服务,108.922747,34.342174
未央区,医疗保健服务,108.927351,34.348645
未央区,医疗保健服务,108.912967,34.336684
未央区,医疗保健服务,108.925597,34.348511
未央区,医疗保健服务,108.925946,34.343332
未央区,医疗保健服务,108.845052,34.271404
未央区,医疗保健服务,108.844507,34.272393
未央区,医疗保健服务,108.925607,34.348252
未央区,医疗保健服务,108.925997,34.343346
未央区,医疗保健服务,108.925896,34.349406
未央区,医疗保健服务,108.924334,34.342013
未央区,医疗保健服务,108.924514,34.310893
未央区,医疗保健服务,108.961151,34.350155
未央区,医疗保健服务,108.961319,34.350244
未央区,医疗保健服务,108.961044,34.349628
未央区,医疗保健服务,108.961037,34.350014
未央区,医疗保健服务,108.961013,34.333512
未央区,医疗保健服务,108.986881,34.361083
未央区,医疗保健服务,109.032914,34.31673
未央区,医疗保健服务,109.026049,34.32501
未央区,医疗保健服务,109.020191,34.308918
未央区,医疗保健服务,108.961019,34.350006
未央区,医疗保健服务,108.92825,34.324289
未央区,医疗保健服务,108.921333,34.331877
未央区,医疗保健服务,108.922202,34.331809
未央区,医疗保健服务,108.871485,34.292823
未央区,医疗保健服务,108.988622,34.378334
未央区,医疗保健服务,108.987009,34.382745
未央区,医疗保健服务,108.871021,34.291944
未央区,医疗保健服务,108.988954,34.378278
未央区,医疗保健服务,108.922806,34.315567
未央区,医疗保健服务,108.961096,34.350129
未央区,医疗保健服务,108.989133,34.378255
未央区,医疗保健服务,108.961014,34.349177
未央区,医疗保健服务,109.025997,34.324801
未央区,医疗保健服务,109.025995,34.326087
未央区,医疗保健服务,109.027345,34.327897
未央区,医疗保健服务,109.00447,34.326862
未央区,医疗保健服务,108.902427,34.362802
未央区,医疗保健服务,108.927961,34.315281
未央区,医疗保健服务,108.930787,34.325984
未央区,医疗保健服务,108.922808,34.315566
未央区,医疗保健服务,108.922115,34.331826
未央区,医疗保健服务,108.961092,34.349826
未央区,医疗保健服务,108.960919,34.334284
未央区,医疗保健服务,108.987794,34.372935
未央区,医疗保健服务,108.987963,34.37291
未央区,医疗保健服务,109.002688,34.327679
未央区,医疗保健服务,109.000312,34.323839
未央区,医疗保健服务,109.00224,34.327598
未央区,医疗保健服务,109.008537,34.31988
未央区,医疗保健服务,108.930455,34.326367
未央区,医疗保健服务,108.92744,34.315514
未央区,医疗保健服务,108.926825,34.315499
未央区,医疗保健服务,108.926803,34.315499
未央区,医疗保健服务,108.999988,34.323258
未央区,医疗保健服务,109.008469,34.320307
未央区,医疗保健服务,109.005258,34.318936
未央区,医疗保健服务,109.004603,34.319002
未央区,医疗保健服务,109.005295,34.318948
未央区,医疗保健服务,109.008519,34.319941
未央区,医疗保健服务,108.989,34.378276
未央区,医疗保健服务,108.964457,34.370746
未央区,医疗保健服务,108.986401,34.36977
未央区,医疗保健服务,108.98862,34.372831
未央区,医疗保健服务,108.989195,34.378245
未央区,医疗保健服务,109.026576,34.325048
未央区,医疗保健服务,108.961103,34.350054
未央区,医疗保健服务,108.961096,34.350129
未央区,医疗保健服务,108.922077,34.315572
未央区,医疗保健服务,108.927527,34.31528
未央区,医疗保健服务,108.999986,34.323799
未央区,医疗保健服务,109.008539,34.320427
未央区,医疗保健服务,108.925816,34.315523
未央区,医疗保健服务,108.928942,34.325967
未央区,医疗保健服务,109.002242,34.327723
未央区,医疗保健服务,108.928931,34.326346
未央区,医疗保健服务,108.928441,34.315254
未央区,医疗保健服务,108.904782,34.306688
未央区,医疗保健服务,108.904678,34.306129
未央区,医疗保健服务,108.929589,34.32586
未央区,医疗保健服务,108.925663,34.315525
未央区,医疗保健服务,108.924976,34.301352
未央区,医疗保健服务,108.924996,34.301079
未央区,医疗保健服务,108.926079,34.310943
未央区,医疗保健服务,108.905196,34.304766
未央区,医疗保健服务,108.925125,34.298759
未央区,医疗保健服务,108.904473,34.305574
未央区,医疗保健服务,108.904602,34.307271
未央区,医疗保健服务,108.871553,34.291942
未央区,医疗保健服务,108.871726,34.29193
未央区,医疗保健服务,108.843253,34.28421
未央区,医疗保健服务,108.92396,34.314937
未央区,医疗保健服务,108.904492,34.305369
未央区,医疗保健服务,108.904512,34.307031
未央区,医疗保健服务,108.904523,34.307263
未央区,医疗保健服务,108.930445,34.325953
未央区,医疗保健服务,109.028087,34.313784
未央区,医疗保健服务,109.004008,34.31991
未央区,医疗保健服务,109.004604,34.31982
未央区,医疗保健服务,109.004637,34.319678
未央区,医疗保健服务,108.923538,34.315112
未央区,医疗保健服务,108.930643,34.324191
未央区,医疗保健服务,108.925848,34.332258
未央区,医疗保健服务,108.903291,34.322737
未央区,医疗保健服务,108.927912,34.326285
未央区,医疗保健服务,108.92549,34.316743
未央区,医疗保健服务,108.923916,34.331693
未央区,医疗保健服务,108.928557,34.32631
未央区,医疗保健服务,108.926196,34.316952
未央区,医疗保健服务,108.928064,34.315508
未央区,医疗保健服务,109.008561,34.319733
未央区,医疗保健服务,109.005118,34.319009
未央区,医疗保健服务,109.005011,34.318934
未央区,医疗保健服务,108.922188,34.339267
未央区,医疗保健服务,108.935343,34.361877
未央区,医疗保健服务,108.84505,34.27212
未央区,医疗保健服务,108.853242,34.270674
未央区,医疗保健服务,108.845367,34.265558
未央区,医疗保健服务,108.84537,34.265565
未央区,医疗保健服务,108.844923,34.26973
未央区,医疗保健服务,108.84586,34.2619
未央区,医疗保健服务,108.844013,34.267092
未央区,医疗保健服务,108.850288,34.266495
未央区,医疗保健服务,108.848813,34.265892
未央区,医疗保健服务,108.843962,34.268365
未央区,医疗保健服务,108.99936,34.323822
未央区,医疗保健服务,108.83495,34.287597
未央区,医疗保健服务,108.831708,34.286757
未央区,医疗保健服务,108.849705,34.274321
未央区,医疗保健服务,108.831472,34.280116
未央区,医疗保健服务,108.850871,34.274343
未央区,医疗保健服务,108.831599,34.279913
未央区,医疗保健服务,108.830152,34.284126
未央区,医疗保健服务,108.831742,34.286654
未央区,医疗保健服务,108.82888,34.284739
未央区,医疗保健服务,108.849001,34.274504
未央区,医疗保健服务,108.849645,34.274659
未央区,医疗保健服务,108.849675,34.273783
未央区,医疗保健服务,108.838983,34.279532
未央区,医疗保健服务,108.849666,34.273787
未央区,医疗保健服务,108.84894,34.27455
未央区,医疗保健服务,108.848886,34.273512
未央区,医疗保健服务,108.848905,34.273198
未央区,医疗保健服务,108.847681,34.274799
未央区,医疗保健服务,108.849901,34.274744
未央区,医疗保健服务,108.832887,34.28401
未央区,医疗保健服务,108.829027,34.284739
未央区,医疗保健服务,109.020503,34.308646
未央区,医疗保健服务,109.00005,34.323281
未央区,医疗保健服务,108.921674,34.350402
未央区,医疗保健服务,108.926833,34.364699
未央区,医疗保健服务,108.923397,34.351476
未央区,医疗保健服务,108.831843,34.285218
未央区,医疗保健服务,108.831163,34.284071
未央区,医疗保健服务,108.839074,34.28146
未央区,医疗保健服务,108.839066,34.28134
未央区,医疗保健服务,108.835461,34.287277
未央区,医疗保健服务,108.850145,34.274754
未央区,医疗保健服务,108.841244,34.284223
未央区,医疗保健服务,108.849898,34.272421
未央区,医疗保健服务,108.846936,34.274503
未央区,医疗保健服务,108.84656,34.274419
未央区,医疗保健服务,108.844683,34.274773
未央区,医疗保健服务,108.846477,34.274035
未央区,医疗保健服务,108.831233,34.287165
未央区,医疗保健服务,108.846562,34.274516
未央区,医疗保健服务,108.846559,34.274108
未央区,医疗保健服务,108.853815,34.274478
未央区,医疗保健服务,108.847284,34.272316
未央区,医疗保健服务,108.831671,34.287028
未央区,医疗保健服务,108.848964,34.272651
未央区,医疗保健服务,108.831883,34.287406
未央区,医疗保健服务,108.85398,34.274479
未央区,医疗保健服务,108.846555,34.273438
未央区,医疗保健服务,108.846221,34.274069
未央区,医疗保健服务,108.846539,34.273345
未央区,医疗保健服务,108.904448,34.303555
未央区,医疗保健服务,108.941423,34.336505
未央区,医疗保健服务,108.939735,34.339296
未央区,医疗保健服务,108.953625,34.336338
未央区,医疗保健服务,108.938031,34.335182
未央区,医疗保健服务,108.833694,34.283873
未央区,医疗保健服务,108.833878,34.284085
未央区,医疗保健服务,108.834987,34.284371
未央区,医疗保健服务,108.941739,34.338476
未央区,医疗保健服务,108.93623,34.336381
未央区,医疗保健服务,108.937,34.338656
未央区,医疗保健服务,108.93927,34.339242
未央区,医疗保健服务,108.938977,34.33478
未央区,医疗保健服务,108.938303,34.356685
未央区,医疗保健服务,108.950621,34.336433
未央区,医疗保健服务,108.939759,34.351427
未央区,医疗保健服务,108.951254,34.338677
未央区,医疗保健服务,108.953841,34.338079
未央区,医疗保健服务,108.938308,34.356662
未央区,医疗保健服务,108.953883,34.338135
未央区,医疗保健服务,108.95186,34.337544
未央区,医疗保健服务,108.951986,34.338026
未央区,医疗保健服务,108.936342,34.354091
未央区,医疗保健服务,108.953865,34.338141
未央区,医疗保健服务,108.938086,34.35663
未央区,医疗保健服务,108.942143,34.352971
未央区,医疗保健服务,108.936963,34.351853
未央区,医疗保健服务,108.93487,34.354294
未央区,医疗保健服务,108.936022,34.356618
未央区,医疗保健服务,108.95516,34.335149
未央区,医疗保健服务,108.930878,34.334839
未央区,医疗保健服务,108.918665,34.341243
未央区,医疗保健服务,108.930892,34.339266
未央区,医疗保健服务,108.91848,34.34088
未央区,医疗保健服务,108.937591,34.328372
未央区,医疗保健服务,108.937562,34.32835
未央区,医疗保健服务,108.93891,34.326712
未央区,医疗保健服务,108.938813,34.326173
未央区,医疗保健服务,108.938179,34.326124
未央区,医疗保健服务,108.939555,34.326112
未央区,医疗保健服务,108.93953,34.358365
未央区,医疗保健服务,108.939354,34.327459
未央区,医疗保健服务,108.954607,34.336717
未央区,医疗保健服务,108.939517,34.357689
未央区,医疗保健服务,108.938002,34.356661
未央区,医疗保健服务,108.951259,34.338159
未央区,医疗保健服务,108.938443,34.339319
未央区,医疗保健服务,108.939246,34.339435
未央区,医疗保健服务,108.938405,34.339536
未央区,医疗保健服务,108.939343,34.354561
未央区,医疗保健服务,108.935248,34.360909
未央区,医疗保健服务,108.935587,34.360651
未央区,医疗保健服务,108.937034,34.354117
未央区,医疗保健服务,108.937962,34.35555
未央区,医疗保健服务,108.937669,34.3553
未央区,医疗保健服务,108.938187,34.355501
未央区,医疗保健服务,108.82611,34.290025
未央区,医疗保健服务,108.826119,34.290633
未央区,医疗保健服务,108.827387,34.293208
未央区,医疗保健服务,108.825772,34.289417
未央区,医疗保健服务,108.826991,34.293385
未央区,医疗保健服务,108.826527,34.290503
未央区,医疗保健服务,108.826245,34.289532
未央区,医疗保健服务,108.826559,34.289996
未央区,医疗保健服务,108.934916,34.361601
未央区,医疗保健服务,108.939197,34.355667
未央区,医疗保健服务,108.941743,34.338231
未央区,医疗保健服务,108.938319,34.354152
未央区,医疗保健服务,108.951193,34.35454
未央区,医疗保健服务,108.825016,34.289081
未央区,医疗保健服务,108.826334,34.290361
未央区,医疗保健服务,108.826448,34.290274
未央区,医疗保健服务,108.93845,34.356697
未央区,医疗保健服务,108.826539,34.290323
未央区,医疗保健服务,108.825352,34.289172
未央区,医疗保健服务,108.937427,34.354074
未央区,医疗保健服务,108.939141,34.355971
未央区,医疗保健服务,108.937263,34.354221
未央区,医疗保健服务,108.937433,34.354125
未央区,医疗保健服务,108.937621,34.355514
未央区,医疗保健服务,108.937362,34.355171
未央区,医疗保健服务,108.939095,34.356277
未央区,医疗保健服务,108.939121,34.35604
未央区,医疗保健服务,108.937193,34.354084
未央区,医疗保健服务,108.937917,34.355323
未央区,医疗保健服务,108.826448,34.29034
未央区,医疗保健服务,108.93448,34.349645
未央区,医疗保健服务,108.941598,34.338348
未央区,医疗保健服务,108.938953,34.335146
未央区,医疗保健服务,108.9311,34.346043
未央区,医疗保健服务,108.938271,34.335186
未央区,医疗保健服务,108.938333,34.33952
未央区,医疗保健服务,108.952704,34.336754
未央区,医疗保健服务,108.931017,34.334836
未央区,医疗保健服务,108.931313,34.335169
未央区,医疗保健服务,108.918514,34.341194
未央区,医疗保健服务,108.930708,34.335138
未央区,医疗保健服务,108.918449,34.341973
未央区,医疗保健服务,108.917058,34.346052
未央区,医疗保健服务,108.918217,34.349132
未央区,医疗保健服务,108.952625,34.337689
未央区,医疗保健服务,108.94229,34.336581
未央区,医疗保健服务,108.94215,34.337159
未央区,医疗保健服务,108.942115,34.336406
未央区,医疗保健服务,108.939159,34.338364
未央区,医疗保健服务,108.930996,34.343616
未央区,医疗保健服务,108.917083,34.347789
未央区,医疗保健服务,108.941552,34.338263
未央区,医疗保健服务,108.939153,34.355851
未央区,医疗保健服务,108.937955,34.355508
未央区,医疗保健服务,108.951467,34.353903
未央区,医疗保健服务,108.952649,34.337076
未央区,医疗保健服务,108.952625,34.337689
未央区,医疗保健服务,108.941905,34.338414
未央区,医疗保健服务,108.942126,34.336314
未央区,医疗保健服务,108.930996,34.343392
未央区,医疗保健服务,108.934691,34.360636
未央区,医疗保健服务,108.938963,34.334663
未央区,医疗保健服务,108.953673,34.336319
未央区,医疗保健服务,108.939079,34.33436
未央区,医疗保健服务,108.931057,34.345962
未央区,医疗保健服务,108.931242,34.343432
未央区,医疗保健服务,108.952689,34.339265
未央区,医疗保健服务,108.93481,34.353421
未央区,医疗保健服务,108.955193,34.335221
未央区,医疗保健服务,108.95259,34.327298
未央区,医疗保健服务,108.956643,34.328206
未央区,医疗保健服务,108.956991,34.328202
未央区,医疗保健服务,108.827853,34.292501
未央区,医疗保健服务,108.929817,34.341738
未央区,医疗保健服务,108.947934,34.354118
未央区,医疗保健服务,108.948864,34.357178
未央区,医疗保健服务,108.957864,34.355075
未央区,医疗保健服务,108.949506,34.35274
未央区,医疗保健服务,108.949336,34.352816
未央区,医疗保健服务,108.94888,34.352907
未央区,医疗保健服务,108.948759,34.353224
未央区,医疗保健服务,108.948577,34.35275
未央区,医疗保健服务,108.953222,34.327683
未央区,医疗保健服务,108.948535,34.352704
未央区,医疗保健服务,108.954141,34.327689
未央区,医疗保健服务,108.954105,34.327683
未央区,医疗保健服务,108.952771,34.327684
未央区,医疗保健服务,108.952659,34.327675
未央区,医疗保健服务,108.948173,34.354092
未央区,医疗保健服务,108.827471,34.28974
未央区,医疗保健服务,108.9551,34.32677
未央区,医疗保健服务,108.952483,34.327537
未央区,医疗保健服务,108.953029,34.327661
未央区,医疗保健服务,108.938218,34.325896
未央区,医疗保健服务,108.930752,34.342231
未央区,医疗保健服务,108.948853,34.328765
未央区,医疗保健服务,108.94874,34.356769
未央区,医疗保健服务,108.940353,34.357964
未央区,医疗保健服务,108.934602,34.353389
未央区,医疗保健服务,108.934515,34.353146
未央区,医疗保健服务,108.934396,34.354962
未央区,医疗保健服务,108.93881,34.359076
未央区,医疗保健服务,108.931697,34.349332
未央区,医疗保健服务,108.932572,34.341518
未央区,医疗保健服务,108.945349,34.349359
未央区,医疗保健服务,108.932541,34.34151
未央区,医疗保健服务,108.952608,34.34754
未央区,医疗保健服务,108.953083,34.347511
未央区,医疗保健服务,108.954019,34.343974
未央区,医疗保健服务,108.954278,34.347513
未央区,医疗保健服务,108.951364,34.345345
未央区,医疗保健服务,108.952973,34.343942
未央区,医疗保健服务,108.948872,34.357531
未央区,医疗保健服务,108.947847,34.356404
未央区,医疗保健服务,108.947576,34.353992
未央区,医疗保健服务,108.948106,34.352739
未央区,医疗保健服务,108.955115,34.324609
未央区,医疗保健服务,108.955136,34.324779
未央区,医疗保健服务,108.952864,34.331812
未央区,医疗保健服务,108.827613,34.294624
未央区,医疗保健服务,108.82786,34.290481
未央区,医疗保健服务,108.82786,34.290481
未央区,医疗保健服务,108.827805,34.290655
未央区,医疗保健服务,108.952623,34.347615
未央区,医疗保健服务,108.827881,34.290113
未央区,医疗保健服务,108.827879,34.290556
未央区,医疗保健服务,108.826731,34.288416
未央区,医疗保健服务,108.826744,34.288584
未央区,医疗保健服务,108.827188,34.296564
未央区,医疗保健服务,108.948182,34.355381
未央区,医疗保健服务,108.947848,34.354029
未央区,医疗保健服务,108.947423,34.354837
未央区,医疗保健服务,108.827511,34.290055
未央区,医疗保健服务,108.956114,34.330846
未央区,医疗保健服务,108.953962,34.343786
未央区,医疗保健服务,108.955993,34.345333
未央区,医疗保健服务,108.95259,34.326638
未央区,医疗保健服务,108.939827,34.330659
未央区,医疗保健服务,108.936121,34.354086
未央区,医疗保健服务,108.954464,34.344744
未央区,医疗保健服务,108.929894,34.34337
未央区,医疗保健服务,108.929116,34.349545
未央区,医疗保健服务,108.936088,34.353426
未央区,医疗保健服务,108.936934,34.356656
未央区,医疗保健服务,108.936721,34.356696
未央区,医疗保健服务,108.937018,34.352817
未央区,医疗保健服务,108.935937,34.353476
未央区,医疗保健服务,108.936355,34.356689
未央区,医疗保健服务,108.937184,34.356707
未央区,医疗保健服务,108.832932,34.283884
未央区,医疗保健服务,108.934643,34.360595
未央区,医疗保健服务,108.92159,34.35037
未央区,医疗保健服务,108.91808,34.34694
未央区,医疗保健服务,108.918089,34.346843
未央区,医疗保健服务,108.91914,34.349175
未央区,医疗保健服务,108.917978,34.347507
未央区,医疗保健服务,108.92927,34.342272
未央区,医疗保健服务,108.930666,34.335166
未央区,医疗保健服务,108.941864,34.32962
未央区,医疗保健服务,108.929546,34.349192
未央区,医疗保健服务,108.951134,34.336313
未央区,医疗保健服务,108.937044,34.356704
未央区,医疗保健服务,108.918668,34.349187
未央区,医疗保健服务,108.930859,34.346097
未央区,医疗保健服务,108.918662,34.349252
未央区,医疗保健服务,108.93037,34.343376
未央区,医疗保健服务,108.931408,34.341268
未央区,医疗保健服务,108.931293,34.335253
未央区,医疗保健服务,108.931157,34.334818
未央区,医疗保健服务,108.929419,34.342285
未央区,医疗保健服务,108.918465,34.341213
未央区,医疗保健服务,108.955282,34.346253
未央区,医疗保健服务,108.954019,34.343974
未央区,医疗保健服务,108.954182,34.344227
未央区,医疗保健服务,108.930275,34.335167
未央区,医疗保健服务,108.930265,34.335157
未央区,医疗保健服务,108.928917,34.342293
未央区,医疗保健服务,108.929411,34.342295
未央区,医疗保健服务,108.936398,34.353517
未央区,医疗保健服务,108.932368,34.345429
未央区,医疗保健服务,108.940231,34.330954
未央区,医疗保健服务,108.94144,34.330124
未央区,医疗保健服务,108.932044,34.341668
未央区,医疗保健服务,108.952387,34.357996
未央区,医疗保健服务,108.945088,34.348632
未央区,医疗保健服务,108.931928,34.345171
未央区,医疗保健服务,108.931933,34.344927
未央区,医疗保健服务,108.931911,34.345406
未央区,医疗保健服务,108.935557,34.328427
未央区,医疗保健服务,108.941878,34.329535
未央区,医疗保健服务,108.941724,34.329492
未央区,医疗保健服务,108.940224,34.330905
未央区,医疗保健服务,108.941895,34.329886
未央区,医疗保健服务,108.942007,34.329307
未央区,医疗保健服务,108.942002,34.329535
未央区,医疗保健服务,108.952407,34.358
未央区,医疗保健服务,108.9422,34.329416
未央区,医疗保健服务,108.827831,34.293111
未央区,医疗保健服务,108.813998,34.2942
未央区,医疗保健服务,108.826012,34.288562
未央区,医疗保健服务,108.94889,34.355587
未央区,医疗保健服务,108.951528,34.353172
未央区,医疗保健服务,108.933931,34.349919
未央区,医疗保健服务,108.932075,34.344972
未央区,医疗保健服务,108.94047,34.330923
未央区,医疗保健服务,108.949406,34.354095
未央区,医疗保健服务,108.957852,34.355195
未央区,医疗保健服务,108.827167,34.293295
未央区,医疗保健服务,108.826766,34.289209
未央区,医疗保健服务,108.941659,34.330596
未央区,医疗保健服务,108.826893,34.290247
未央区,医疗保健服务,108.826802,34.289221
未央区,医疗保健服务,108.827589,34.294165
未央区,医疗保健服务,108.827703,34.290645
未央区,医疗保健服务,108.827924,34.292355
未央区,医疗保健服务,108.825999,34.2889
未央区,医疗保健服务,108.952799,34.352722
未央区,医疗保健服务,108.939478,34.358809
未央区,医疗保健服务,108.994901,34.3164
未央区,医疗保健服务,108.99341,34.318325
未央区,医疗保健服务,108.9956,34.316445
未央区,医疗保健服务,108.993779,34.318403
未央区,医疗保健服务,108.993643,34.323759
